token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
205-40	TO030	205	[cioè	cioè	linguistic	_	_	_	_	_	0-4(103)
205-41	TO030	205	raga	raga	linguistic	_	_	_	_	_	0-4(103)
205-42	TO030	205	veramente.	veramente	linguistic	Intonation=Falling	_	_	_	_	0-9(103)
205-43	TO030	205	qualcuno	qualcuno	linguistic	_	_	_	_	_	0-8(103)
205-44	TO030	205	mi]	mi	linguistic	_	_	_	_	_	0-2(103)
205-45	TO030	205	può	può	linguistic	_	_	_	_	_	_
205-46	TO030	205	assumere	assumere	linguistic	_	_	_	_	_	_
205-47	TO030	205	[per	per	linguistic	_	_	_	_	_	0-3(101)
205-48	TO030	205	favore?	favore	linguistic	Intonation=Rising	_	_	_	_	0-6(101)
205-49	TO030	205	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(101)
205-50	TO030	205	per]	per	linguistic	_	_	_	_	_	0-3(101)
205-51	TO030	205	favore	favore	linguistic	_	_	_	_	_	_
205-52	TO030	205	assume:temi.	assumetemi	linguistic	Intonation=Falling	_	5x1	_	_	_
205-53	TO030	205	cioè	cioè	linguistic	_	End=727.335	_	_	_	_
206-0	TO054	206	[uh].	uh	linguistic	Intonation=Falling	Begin=717.741|End=718.542	_	_	_	0-2(102)
207-0	TO054	207	[(fare)	fare	linguistic	_	Begin=721.87	_	_	0-4(0)	0-4(103)
207-1	TO054	207	qualcosa],	qualcosa	linguistic	Intonation=weakly_rising	End=723.16	_	_	_	0-8(103)
208-0	TO054	208	[datemi	datemi	linguistic	_	Begin=723.933	_	_	_	0-6(101)
208-1	TO054	208	un	un	linguistic	_	_	_	_	_	0-2(101)
208-2	TO054	208	lavo:ro].	lavoro	linguistic	Intonation=Falling	End=725.259	3x1	_	_	0-6(101)
209-0	TO054	209	no.	no	linguistic	Intonation=Falling	Begin=727.855	_	_	_	_
209-1	TO054	209	lo	lo	linguistic	_	_	_	_	_	_
209-2	TO054	209	capisco.	capisco	linguistic	Intonation=Falling	End=729.573	_	_	_	_
210-0	TO030	210	sai	sai	linguistic	_	Begin=729.573	_	_	_	_
210-1	TO030	210	quando	quando	linguistic	_	_	_	_	_	_
210-2	TO030	210	dici,	dici	linguistic	Intonation=weakly_rising	_	_	_	_	_
210-3	TO030	210	non	non	linguistic	_	_	_	_	_	_
210-4	TO030	210	vedo	vedo	linguistic	_	_	_	_	_	_
210-5	TO030	210	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
210-6	TO030	210	ora	ora	linguistic	_	_	_	_	_	_
210-7	TO030	210	di	di	linguistic	_	_	_	_	_	_
210-8	TO030	210	poter	poter	linguistic	_	_	_	_	_	_
210-9	TO030	210	fare	fare	linguistic	_	_	_	_	_	_
210-10	TO030	210	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
210-11	TO030	210	soldi	soldi	linguistic	_	_	_	_	_	_
210-12	TO030	210	che	che	linguistic	_	_	_	_	_	_
210-13	TO030	210	ri~	ri~	linguistic	Interrupted=Yes	_	_	_	_	_
210-14	TO030	210	ri~	ri~	linguistic	Interrupted=Yes	_	_	_	_	_
210-15	TO030	210	inizio	inizio	linguistic	_	_	_	_	_	_
210-16	TO030	210	a	a	linguistic	_	_	_	_	_	_
210-17	TO030	210	restituire	restituire	linguistic	_	_	_	_	_	_
210-18	TO030	210	un	un	linguistic	_	_	_	_	_	_
210-19	TO030	210	po'	po'	linguistic	_	_	_	_	_	_
210-20	TO030	210	di	di	linguistic	_	_	_	_	_	_
210-21	TO030	210	roba	roba	linguistic	_	_	_	_	_	_
210-22	TO030	210	a	a	linguistic	_	_	_	_	_	_
210-23	TO030	210	mia	mia	linguistic	_	_	_	_	_	_
210-24	TO030	210	madre.	madre	linguistic	Intonation=Falling	End=733.792	_	_	_	_
211-0	TO030	211	tutti	tutti	linguistic	_	Begin=734.119	_	_	_	_
211-1	TO030	211	i	i	linguistic	_	_	_	_	_	_
211-2	TO030	211	soldi	soldi	linguistic	_	_	_	_	_	_
211-3	TO030	211	che	che	linguistic	_	_	_	_	_	_
211-4	TO030	211	ha	ha	linguistic	_	_	_	_	_	_
211-5	TO030	211	speso	speso	linguistic	_	_	_	_	_	_
211-6	TO030	211	inizio	inizio	linguistic	_	_	_	_	_	_
211-7	TO030	211	un	un	linguistic	_	_	_	_	_	_
211-8	TO030	211	po'	po'	linguistic	_	_	_	_	_	_
211-9	TO030	211	a	a	linguistic	_	_	_	_	_	_
211-10	TO030	211	ridarglieli	ridarglieli	linguistic	_	_	_	_	_	_
211-11	TO030	211	perché:::,	perché	linguistic	Intonation=weakly_rising	End=737.369	5x3	_	_	_
212-0	TO054	212	sì	sì	linguistic	_	Begin=737.92	_	_	_	_
212-1	TO054	212	sì.	sì	linguistic	Intonation=Falling	End=738.67	_	_	_	_
213-0	TO054	213	è	è	linguistic	_	Begin=739.23	_	_	_	_
213-1	TO054	213	il	il	linguistic	_	_	_	_	_	_
213-2	TO054	213	motivo	motivo	linguistic	_	_	_	_	_	_
213-3	TO054	213	per	per	linguistic	_	_	_	_	_	_
213-4	TO054	213	cui	cui	linguistic	_	_	_	_	_	_
213-5	TO054	213	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
213-6	TO054	213	anno	anno	linguistic	_	_	_	_	_	_
213-7	TO054	213	scorso	scorso	linguistic	_	_	_	_	_	_
213-8	TO054	213	io	io	linguistic	_	_	_	_	_	_
213-9	TO054	213	mi	mi	linguistic	_	_	_	_	_	_
213-10	TO054	213	son	son	linguistic	_	_	_	_	_	_
213-11	TO054	213	messa	messa	linguistic	_	_	_	_	_	_
213-12	TO054	213	a	a	linguistic	_	_	_	_	_	_
213-13	TO054	213	lavora:[re].	lavorare	linguistic	Intonation=Falling	End=741.648	5x1	_	_	6-8(104)
214-0	TO030	214	[eh].	eh	linguistic	Intonation=Falling	Begin=741.347	_	_	_	0-2(104)
214-1	TO030	214	sì	sì	linguistic	_	_	_	_	_	_
214-2	TO030	214	esatto.	esatto	linguistic	Intonation=Falling	_	_	_	_	_
214-3	TO030	214	esatto.	esatto	linguistic	Intonation=Falling	End=742.945	_	_	_	_
215-0	TO054	215	perché::	perché	linguistic	ProsodicLink=Yes	Begin=742.945	5x2	_	_	_
215-1	TO054	215	e	e	linguistic	_	_	_	_	_	_
215-2	TO054	215	questo::	questo	linguistic	_	_	5x2	_	_	_
215-3	TO054	215	questa	questa	linguistic	_	_	_	_	_	_
215-4	TO054	215	finestra,	finestra	linguistic	Intonation=weakly_rising	_	_	_	_	_
215-5	TO054	215	soprattutto	soprattutto	linguistic	_	_	_	_	_	_
215-6	TO054	215	se	se	linguistic	_	_	_	_	_	_
215-7	TO054	215	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
215-8	TO054	215	ti	ti	linguistic	_	_	_	_	_	_
215-9	TO054	215	laurei	laurei	linguistic	_	_	_	_	_	_
215-10	TO054	215	ad	ad	linguistic	_	_	_	_	_	_
215-11	TO054	215	aprile,	aprile	linguistic	Intonation=weakly_rising	_	_	_	_	_
215-12	TO054	215	è	è	linguistic	_	_	_	_	_	_
215-13	TO054	215	ottima.	ottima	linguistic	Intonation=Falling	_	_	_	_	_
215-14	TO054	215	perché::	perché	linguistic	_	_	5x2	_	_	_
215-15	TO054	215	tanto	tanto	linguistic	_	_	_	_	_	_
215-16	TO054	215	non	non	linguistic	_	_	_	_	_	_
215-17	TO054	215	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
215-18	TO054	215	hai	hai	linguistic	_	_	_	_	_	_
215-19	TO054	215	niente	niente	linguistic	_	_	_	_	_	_
215-20	TO054	215	da	da	linguistic	_	_	_	_	_	_
215-21	TO054	215	[fare	fare	linguistic	_	_	_	_	_	0-4(105)
215-22	TO054	215	fino	fino	linguistic	_	_	_	_	_	0-4(105)
215-23	TO054	215	a	a	linguistic	_	_	_	_	_	0-1(105)
215-24	TO054	215	settembre].	settembre	linguistic	Intonation=Falling	End=752.211	_	_	_	0-9(105)
216-0	TO030	216	[no	no	linguistic	_	Begin=750.84	_	_	_	0-2(105)
216-1	TO030	216	no	no	linguistic	_	_	_	_	_	0-2(105)
216-2	TO030	216	no.	no	linguistic	Intonation=Falling	_	_	_	_	0-2(105)
216-3	TO030	216	adesso	adesso	linguistic	_	_	_	_	_	0-6(105)
216-4	TO030	216	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(105)
216-5	TO030	216	anno]	anno	linguistic	_	_	_	_	_	0-4(105)
216-6	TO030	216	è	è	linguistic	_	_	_	_	_	_
216-7	TO030	216	quasi	quasi	linguistic	_	_	_	_	_	_
216-8	TO030	216	fini~	fini~	linguistic	Interrupted=Yes	_	_	_	_	_
216-9	TO030	216	cioè	cioè	linguistic	_	_	_	_	_	_
216-10	TO030	216	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
216-11	TO030	216	anno	anno	linguistic	_	_	_	_	_	_
216-12	TO030	216	[scolastico	scolastico	linguistic	_	_	_	_	_	0-10(106)
216-13	TO030	216	tra	tra	linguistic	_	_	_	_	_	0-3(106)
216-14	TO030	216	virgole~],	virgole~	linguistic	Intonation=weakly_rising	End=754.31	_	_	_	0-8(106)
217-0	TO054	217	[quindi,	quindi	linguistic	Intonation=weakly_rising	Begin=753.059	_	_	_	0-6(106)
217-1	TO054	217	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(106)
217-2	TO054	217	quindi]	quindi	linguistic	_	_	_	_	_	0-6(106)
217-3	TO054	217	non	non	linguistic	_	_	_	_	_	_
217-4	TO054	217	puoi	puoi	linguistic	_	_	_	_	_	_
217-5	TO054	217	iniziare	iniziare	linguistic	_	_	_	_	_	_
217-6	TO054	217	niente	niente	linguistic	_	_	_	_	_	_
217-7	TO054	217	di	di	linguistic	_	_	_	_	_	_
217-8	TO054	217	nuo:vo,	nuovo	linguistic	Intonation=weakly_rising	_	2x1	_	_	_
217-9	TO054	217	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
217-10	TO054	217	e	e	linguistic	_	_	_	_	_	_
217-11	TO054	217	sei	sei	linguistic	_	_	_	_	_	_
217-12	TO054	217	a	a	linguistic	_	_	_	_	_	_
217-13	TO054	217	posto.	posto	linguistic	Intonation=Falling	End=757.627	_	_	_	_
218-0	TO054	218	quindi::,	quindi	linguistic	Intonation=weakly_rising	Begin=757.995|End=758.994	5x2	_	_	_
219-0	TO054	219	è::	è	linguistic	_	Begin=760.328	0x2	_	_	_
219-1	TO054	219	utile.	utile	linguistic	Intonation=Falling	_	_	_	_	_
219-2	TO054	219	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
219-3	TO054	219	anche	anche	linguistic	_	_	_	_	_	_
219-4	TO054	219	per	per	linguistic	_	_	_	_	_	_
219-5	TO054	219	raccimolare	raccimolare	linguistic	_	_	_	_	_	_
219-6	TO054	219	un	un	linguistic	_	_	_	_	_	_
219-7	TO054	219	po'	po'	linguistic	_	_	_	_	_	_
219-8	TO054	219	le	le	linguistic	_	_	_	_	_	_
219-9	TO054	219	idee.	idee	linguistic	Intonation=Falling	End=763.868	_	_	_	_
220-0	TO030	220	ma	ma	linguistic	_	Begin=764.075	_	_	_	_
220-1	TO030	220	infatti	infatti	linguistic	_	_	_	_	_	_
220-2	TO030	220	io	io	linguistic	_	_	_	_	_	_
220-3	TO030	220	adesso	adesso	linguistic	_	_	_	_	_	_
220-4	TO030	220	lo:::	lo	linguistic	_	_	1x3	_	_	_
220-5	TO030	220	lo	lo	linguistic	_	_	_	_	_	_
220-6	TO030	220	dicevo	dicevo	linguistic	_	_	_	_	_	_
220-7	TO030	220	anche	anche	linguistic	_	_	_	_	_	_
220-8	TO030	220	a	a	linguistic	_	_	_	_	_	_
220-9	TO030	220	andrea	andrea	linguistic	_	_	_	_	_	_
220-10	TO030	220	cioè::,	cioè	linguistic	Intonation=weakly_rising	End=766.714	3x2	_	_	_
221-0	TO030	221	che	che	linguistic	_	Begin=767.22	_	_	_	_
221-1	TO030	221	io	io	linguistic	_	_	_	_	_	_
221-2	TO030	221	poveretto.	poveretto	linguistic	Intonation=Falling	_	_	_	_	_
221-3	TO030	221	lui	lui	linguistic	_	_	_	_	_	_
221-4	TO030	221	mi	mi	linguistic	_	_	_	_	_	_
221-5	TO030	221	sta	sta	linguistic	_	_	_	_	_	_
221-6	TO030	221	sempre	sempre	linguistic	_	_	_	_	_	_
221-7	TO030	221	a	a	linguistic	_	_	_	_	_	_
221-8	TO030	221	sentire	sentire	linguistic	_	_	_	_	_	_
221-9	TO030	221	che	che	linguistic	_	_	_	_	_	_
221-10	TO030	221	io::::	io	linguistic	_	_	1x4	_	_	_
221-11	TO030	221	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
221-12	TO030	221	sono	sono	linguistic	_	_	_	_	_	_
221-13	TO030	221	una	una	linguistic	_	_	_	_	_	_
221-14	TO030	221	persona	persona	linguistic	_	_	_	_	_	_
221-15	TO030	221	molto	molto	linguistic	_	_	_	_	_	_
221-16	TO030	221	ansiosa	ansiosa	linguistic	_	_	_	_	_	_
221-17	TO030	221	e	e	linguistic	_	_	_	_	_	_
221-18	TO030	221	lui	lui	linguistic	_	_	_	_	_	_
221-19	TO030	221	comunque	comunque	linguistic	_	_	_	_	_	_
221-20	TO030	221	cioè	cioè	linguistic	_	_	_	_	_	_
221-21	TO030	221	io	io	linguistic	_	_	_	_	_	_
221-22	TO030	221	poi	poi	linguistic	_	_	_	_	_	_
221-23	TO030	221	finisco	finisco	linguistic	_	_	_	_	_	_
221-24	TO030	221	che	che	linguistic	_	_	_	_	_	_
221-25	TO030	221	ripeto	ripeto	linguistic	_	_	_	_	_	_
221-26	TO030	221	sempre	sempre	linguistic	_	_	_	_	_	_
221-27	TO030	221	le	le	linguistic	_	_	_	_	_	_
221-28	TO030	221	stesse	stesse	linguistic	_	_	_	_	_	_
221-29	TO030	221	co:se	cose	linguistic	_	_	1x1	_	_	_
221-30	TO030	221	in	in	linguistic	_	_	_	_	_	_
221-31	TO030	221	preda	preda	linguistic	_	_	_	_	_	_
221-32	TO030	221	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
221-33	TO030	221	ansia,	ansia	linguistic	Intonation=weakly_rising	_	_	_	_	_
221-34	TO030	221	e	e	linguistic	_	_	_	_	_	_
221-35	TO030	221	lui	lui	linguistic	_	_	_	_	_	_
221-36	TO030	221	mi	mi	linguistic	_	_	_	_	_	_
221-37	TO030	221	sta	sta	linguistic	_	_	_	_	_	_
221-38	TO030	221	sempre	sempre	linguistic	_	_	_	_	_	_
221-39	TO030	221	a	a	linguistic	_	_	_	_	_	_
221-40	TO030	221	sentire,	sentire	linguistic	Intonation=weakly_rising	_	_	_	_	_
221-41	TO030	221	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
221-42	TO030	221	santo,	santo	linguistic	Intonation=weakly_rising	End=777.983	_	_	_	_
222-0	TO054	222	((ride))	((ride))	nonverbalbehavior	_	Begin=778.188|End=779.209	_	_	_	_
223-0	TO030	223	e:::h	eh	linguistic	_	Begin=778.441|End=779.748	0x3	_	_	_
224-0	TO030	224	cioè	cioè	linguistic	_	Begin=780.746	_	_	_	_
224-1	TO030	224	gli	gli	linguistic	_	_	_	_	_	_
224-2	TO030	224	stavo	stavo	linguistic	_	_	_	_	_	_
224-3	TO030	224	dicendo	dicendo	linguistic	_	_	_	_	_	_
224-4	TO030	224	io	io	linguistic	_	_	_	_	_	_
224-5	TO030	224	adesso	adesso	linguistic	_	_	_	_	_	_
224-6	TO030	224	voglio	voglio	linguistic	_	_	_	_	_	_
224-7	TO030	224	prendermi:::	prendermi	linguistic	_	_	8x3	_	_	_
224-8	TO030	224	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
224-9	TO030	224	almeno:::,	almeno	linguistic	Intonation=weakly_rising	_	5x3	_	_	_
224-10	TO030	224	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
224-11	TO030	224	non	non	linguistic	_	_	_	_	_	_
224-12	TO030	224	ti	ti	linguistic	_	_	_	_	_	_
224-13	TO030	224	dico	dico	linguistic	_	_	_	_	_	_
224-14	TO030	224	un	un	linguistic	_	_	_	_	_	_
224-15	TO030	224	mese	mese	linguistic	_	_	_	_	_	_
224-16	TO030	224	che	che	linguistic	_	_	_	_	_	_
224-17	TO030	224	forse	forse	linguistic	_	_	_	_	_	_
224-18	TO030	224	è	è	linguistic	_	_	_	_	_	_
224-19	TO030	224	troppo.	troppo	linguistic	Intonation=Falling	_	_	_	_	_
224-20	TO030	224	però	però	linguistic	_	_	_	_	_	_
224-21	TO030	224	un	un	linguistic	_	_	_	_	_	_
224-22	TO030	224	paio	paio	linguistic	_	_	_	_	_	_
224-23	TO030	224	di	di	linguistic	_	_	_	_	_	_
224-24	TO030	224	settimane	settimane	linguistic	_	_	_	_	_	_
224-25	TO030	224	che::	che	linguistic	_	_	2x2	_	_	_
224-26	TO030	224	mi	mi	linguistic	_	_	_	_	_	_
224-27	TO030	224	guardo	guardo	linguistic	_	_	_	_	_	_
224-28	TO030	224	tutti	tutti	linguistic	_	_	_	_	_	_
224-29	TO030	224	i	i	linguistic	_	_	_	_	_	_
224-30	TO030	224	film	film	linguistic	_	_	_	_	_	_
224-31	TO030	224	che	che	linguistic	_	_	_	_	_	_
224-32	TO030	224	non	non	linguistic	_	_	_	_	_	_
224-33	TO030	224	ho	ho	linguistic	_	_	_	_	_	_
224-34	TO030	224	visto,	visto	linguistic	Intonation=weakly_rising	_	_	_	_	_
224-35	TO030	224	mi	mi	linguistic	_	_	_	_	_	_
224-36	TO030	224	leggo	leggo	linguistic	_	_	_	_	_	_
224-37	TO030	224	tutti	tutti	linguistic	_	_	_	_	_	_
224-38	TO030	224	i	i	linguistic	_	_	_	_	_	_
224-39	TO030	224	libri	libri	linguistic	_	_	_	_	_	_
224-40	TO030	224	che	che	linguistic	_	_	_	_	_	_
224-41	TO030	224	non	non	linguistic	_	_	_	_	_	_
224-42	TO030	224	ho	ho	linguistic	_	_	_	_	_	_
224-43	TO030	224	le:tto,	letto	linguistic	Intonation=weakly_rising	_	1x1	_	_	_
224-44	TO030	224	mi	mi	linguistic	_	_	_	_	_	_
224-45	TO030	224	guardo	guardo	linguistic	_	_	_	_	_	_
224-46	TO030	224	tutte	tutte	linguistic	_	_	_	_	_	_
224-47	TO030	224	le	le	linguistic	_	_	_	_	_	_
224-48	TO030	224	serie	serie	linguistic	_	_	_	_	_	_
224-49	TO030	224	che	che	linguistic	_	_	_	_	_	_
224-50	TO030	224	non	non	linguistic	_	_	_	_	_	_
224-51	TO030	224	ho	ho	linguistic	_	_	_	_	_	_
224-52	TO030	224	guarda:to,	guardato	linguistic	Intonation=weakly_rising	_	5x1	_	_	_
224-53	TO030	224	sai,	sai	linguistic	Intonation=weakly_rising	_	_	_	_	_
224-54	TO030	224	(faccio)	faccio	linguistic	_	_	_	_	0-6(0)	_
224-55	TO030	224	[un	un	linguistic	_	_	_	_	_	0-2(107)
224-56	TO030	224	po'	po'	linguistic	_	_	_	_	_	0-3(107)
224-57	TO030	224	di:::	di	linguistic	_	_	1x3	_	_	0-2(107)
224-58	TO030	224	no]?	no	linguistic	Intonation=Rising	End=795.781	_	_	_	0-2(107)
225-0	TO054	225	[sì	sì	linguistic	_	Begin=794.868	_	_	_	0-2(107)
225-1	TO054	225	sì	sì	linguistic	_	_	_	_	_	0-2(107)
225-2	TO054	225	sì	sì	linguistic	_	_	_	_	_	0-2(107)
225-3	TO054	225	sì].	sì	linguistic	Intonation=Falling	End=795.793	_	_	_	0-2(107)
226-0	TO030	226	un	un	linguistic	_	Begin=796.185	_	_	_	_
226-1	TO030	226	po'	po'	linguistic	_	_	_	_	_	_
226-2	TO030	226	di	di	linguistic	_	_	_	_	_	_
226-3	TO030	226	ripiglio,	ripiglio	linguistic	Intonation=weakly_rising	_	_	_	_	_
226-4	TO030	226	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
226-5	TO030	226	e:::	e	linguistic	_	_	0x3	_	_	_
226-6	TO030	226	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
226-7	TO030	226	e	e	linguistic	_	_	_	_	_	_
226-8	TO030	226	poi	poi	linguistic	_	_	_	_	_	_
226-9	TO030	226	capisco.	capisco	linguistic	Intonation=Falling	_	_	_	_	_
226-10	TO030	226	cosa	cosa	linguistic	_	_	_	_	_	_
226-11	TO030	226	fa:re,	fare	linguistic	Intonation=weakly_rising	_	1x1	_	_	_
226-12	TO030	226	cioè	cioè	linguistic	_	_	_	_	_	_
226-13	TO030	226	poi	poi	linguistic	_	_	_	_	_	_
226-14	TO030	226	ho	ho	linguistic	_	_	_	_	_	_
226-15	TO030	226	visto	visto	linguistic	_	_	_	_	_	_
226-16	TO030	226	anche	anche	linguistic	_	_	_	_	_	_
226-17	TO030	226	che	che	linguistic	_	_	_	_	_	_
226-18	TO030	226	ci	ci	linguistic	_	_	_	_	_	_
226-19	TO030	226	sono::	sono	linguistic	_	_	3x2	_	_	_
226-20	TO030	226	dei::	dei	linguistic	_	_	2x2	_	_	_
226-21	TO030	226	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
226-22	TO030	226	concorsi	concorsi	linguistic	_	_	_	_	_	_
226-23	TO030	226	di	di	linguistic	_	_	_	_	_	_
226-24	TO030	226	sceneggiatura,	sceneggiatura	linguistic	Intonation=weakly_rising	_	_	_	_	_
226-25	TO030	226	che	che	linguistic	_	_	_	_	_	_
226-26	TO030	226	mandi	mandi	linguistic	_	_	_	_	_	_
226-27	TO030	226	la	la	linguistic	_	_	_	_	_	_
226-28	TO030	226	tua	tua	linguistic	_	_	_	_	_	_
226-29	TO030	226	sceneggiatu~	sceneggiatu~	linguistic	Interrupted=Yes	_	_	_	_	_
226-30	TO030	226	cioè	cioè	linguistic	_	_	_	_	_	_
226-31	TO030	226	anche	anche	linguistic	_	_	_	_	_	_
226-32	TO030	226	quelle	quelle	linguistic	_	_	_	_	_	_
226-33	TO030	226	minchiatine	minchiatine	linguistic	_	_	_	_	_	_
226-34	TO030	226	lì,	lì	linguistic	Intonation=weakly_rising	_	_	_	_	_
226-35	TO030	226	capito?	capito	linguistic	Intonation=Rising	End=808.196	_	_	_	_
227-0	TO054	227	qualcosa	qualcosa	linguistic	_	Begin=808.196	_	_	_	_
227-1	TO054	227	[(tutto	tutto	linguistic	_	_	_	_	0-5(0)	0-5(108)
227-2	TO054	227	fa	fa	linguistic	_	_	_	_	0-2(0)	0-2(108)
227-3	TO054	227	brodo)]	brodo	linguistic	_	End=810.216	_	_	0-5(0)	0-5(108)
228-0	TO030	228	[qualcosa	qualcosa	linguistic	_	Begin=808.775	_	_	_	0-8(108)
228-1	TO030	228	mi	mi	linguistic	_	_	_	_	_	0-2(108)
228-2	TO030	228	inventerò].	inventerò	linguistic	Intonation=Falling	End=810.269	_	_	_	0-9(108)
229-0	TO054	229	concorsi[(ni,)]	concorsini	linguistic	Intonation=weakly_rising	Begin=811.402|End=812.513	_	_	8-10(0)	8-10(109)
230-0	TO030	230	[allo	allo	linguistic	_	Begin=812.081	_	_	_	0-4(109)
230-1	TO030	230	stesso	stesso	linguistic	_	_	_	_	_	0-6(109)
230-2	TO030	230	tem]po	tempo	linguistic	_	_	_	_	_	0-3(109)
230-3	TO030	230	penso	penso	linguistic	_	_	_	_	_	_
230-4	TO030	230	non	non	linguistic	_	_	_	_	_	_
230-5	TO030	230	sono	sono	linguistic	_	_	_	_	_	_
230-6	TO030	230	arrivata	arrivata	linguistic	_	_	_	_	_	_
230-7	TO030	230	fino	fino	linguistic	_	_	_	_	_	_
230-8	TO030	230	qua	qua	linguistic	_	_	_	_	_	_
230-9	TO030	230	pe:r	per	linguistic	ProsodicLink=Yes	_	1x1	_	_	_
230-10	TO030	230	eh	eh	linguistic	_	_	_	_	_	_
230-11	TO030	230	poi	poi	linguistic	_	_	_	_	_	_
230-12	TO030	230	lasciar	lasciar	linguistic	_	_	_	_	_	_
230-13	TO030	230	perdere.	perdere	linguistic	Intonation=Falling	_	_	_	_	_
230-14	TO030	230	capito,	capito	linguistic	Intonation=weakly_rising	_	_	_	_	_
230-15	TO030	230	allora	allora	linguistic	_	_	_	_	_	_
230-16	TO030	230	lasciavo	lasciavo	linguistic	_	_	_	_	_	_
230-17	TO030	230	perdere	perdere	linguistic	_	_	_	_	_	_
230-18	TO030	230	prima,	prima	linguistic	Intonation=weakly_rising	_	_	_	_	_
230-19	TO030	230	andavo	andavo	linguistic	_	_	_	_	_	_
230-20	TO030	230	in	in	linguistic	_	_	_	_	_	_
230-21	TO030	230	pasticceria,	pasticceria	linguistic	Intonation=weakly_rising	End=819.235	_	_	_	_
231-0	TO054	231	certo.	certo	linguistic	Intonation=Falling	Begin=819.598	_	_	_	_
231-1	TO054	231	beh	beh	linguistic	_	_	_	_	_	_
231-2	TO054	231	giustamente.	giustamente	linguistic	Intonation=Falling	End=821.73	_	_	_	_
232-0	TO030	232	e	e	linguistic	_	Begin=822.296	_	_	_	_
232-1	TO030	232	tu	tu	linguistic	_	_	_	_	_	_
232-2	TO030	232	comunque	comunque	linguistic	_	_	_	_	_	_
232-3	TO030	232	ti	ti	linguistic	_	_	_	_	_	_
232-4	TO030	232	stai	stai	linguistic	_	_	_	_	_	_
232-5	TO030	232	trovando	trovando	linguistic	_	_	_	_	_	_
232-6	TO030	232	bene	bene	linguistic	_	_	_	_	_	_
232-7	TO030	232	invece	invece	linguistic	ProsodicLink=Yes	_	_	_	_	_
232-8	TO030	232	a::	a	linguistic	_	_	0x2	_	_	_
232-9	TO030	232	lette[re]?	lettere	linguistic	Intonation=Rising	End=825.14	_	_	_	5-7(110)
233-0	TO054	233	[a	a	linguistic	_	Begin=824.867	_	_	_	0-1(110)
233-1	TO054	233	let]tere?	lettere	linguistic	Intonation=Rising	_	_	_	_	0-3(110)
233-2	TO054	233	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
233-3	TO054	233	sì,	sì	linguistic	Intonation=weakly_rising	_	_	_	_	_
233-4	TO054	233	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
233-5	TO054	233	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
233-6	TO054	233	e::ra	era	linguistic	_	_	0x2	_	_	_
233-7	TO054	233	quello	quello	linguistic	_	_	_	_	_	_
233-8	TO054	233	che	che	linguistic	_	_	_	_	_	_
233-9	TO054	233	volevo	volevo	linguistic	_	_	_	_	_	_
233-10	TO054	233	fa::re	fare	linguistic	ProsodicLink=Yes	_	1x2	_	_	_
233-11	TO054	233	eh	eh	linguistic	_	End=828.677	_	_	_	_
234-0	TO054	234	sono	sono	linguistic	_	Begin=829.719	_	_	_	_
234-1	TO054	234	un	un	linguistic	_	_	_	_	_	_
234-2	TO054	234	po'	po'	linguistic	_	_	_	_	_	_
234-3	TO054	234	lenta	lenta	linguistic	_	_	_	_	_	_
234-4	TO054	234	con	con	linguistic	_	_	_	_	_	_
234-5	TO054	234	gli	gli	linguistic	_	_	_	_	_	_
234-6	TO054	234	esami	esami	linguistic	_	_	_	_	_	_
234-7	TO054	234	pe[rò::],	però	linguistic	Intonation=weakly_rising	End=831.906	3x2	_	_	2-4(111)
235-0	TO030	235	[va]bbè	vabbè	linguistic	_	Begin=831.658|End=832.334	_	_	_	0-2(111)
236-0	TO030	236	(c'	c'	linguistic	SpaceAfter=No	Begin=832.79	_	_	0-2(0)	_
236-1	TO030	236	è	è	linguistic	_	_	_	_	0-1(0)	_
236-2	TO030	236	sempre)	sempre	linguistic	_	End=833.503	_	_	0-6(0)	_
237-0	TO054	237	sto	sto	linguistic	_	Begin=833.55	_	_	_	_
237-1	TO054	237	prendendo,	prendendo	linguistic	Intonation=weakly_rising	_	_	_	_	_
