token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
592-0	BO153	592	io	io	linguistic	_	Begin=873.243	_	_	_	_
592-1	BO153	592	s[o	so	linguistic	_	_	_	_	_	1-2(150)
592-2	BO153	592	di	di	linguistic	_	_	_	_	_	0-2(150)
592-3	BO153	592	non	non	linguistic	_	_	_	_	_	0-3(150)
592-4	BO153	592	saper]e	sapere	linguistic	_	End=874.356	_	_	_	0-5(150)
593-0	BO152	593	[a:::h]	ah	linguistic	_	Begin=873.475|End=874.108	0x3	_	_	0-2(150)
594-0	BO152	594	m::h	mh	linguistic	_	Begin=875.123|End=875.47	0x2	_	_	_
595-0	BO154	595	ha	ha	linguistic	_	Begin=875.506	_	_	_	_
595-1	BO154	595	tipo	tipo	linguistic	_	_	_	_	_	_
595-2	BO154	595	polacco	polacco	linguistic	_	_	_	_	_	_
595-3	BO154	595	russo::,	russo	linguistic	Intonation=weakly_rising	End=877.4	4x2	_	_	_
596-0	BO154	596	spagnolo,	spagnolo	linguistic	Intonation=weakly_rising	Begin=877.886	_	_	_	_
596-1	BO154	596	francese,	francese	linguistic	Intonation=weakly_rising	_	_	_	_	_
596-2	BO154	596	ma	ma	linguistic	_	End=879.27	_	_	_	_
597-0	BO154	597	poi	poi	linguistic	_	Begin=879.601	_	_	_	_
597-1	BO154	597	[sono	sono	linguistic	_	_	_	_	_	0-4(151)
597-2	BO154	597	tutti]	tutti	linguistic	_	End=880.39	_	_	_	0-5(151)
598-0	BO153	598	[insomma	insomma	linguistic	_	Begin=879.661	_	_	_	0-7(151)
598-1	BO153	598	le	le	linguistic	_	_	_	_	_	0-2(151)
598-2	BO153	598	solite]	solite	linguistic	_	_	_	_	_	0-6(151)
598-3	BO153	598	lingue	lingue	linguistic	_	End=880.913	_	_	_	_
599-0	BO153	599	s[econdo	secondo	linguistic	_	Begin=882.021	_	_	_	1-7(152)
599-1	BO153	599	me	me	linguistic	_	_	_	_	_	0-2(152)
599-2	BO153	599	lasc]iamo	lasciamo	linguistic	_	_	_	_	_	0-4(152)
599-3	BO153	599	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
599-4	BO153	599	indiano	indiano	linguistic	_	_	_	_	_	_
599-5	BO153	599	lì	lì	linguistic	_	_	_	_	_	_
599-6	BO153	599	eh	eh	linguistic	_	End=883.59	_	_	_	_
600-0	BO154	600	[no:]	no	linguistic	_	Begin=882.135|End=882.498	1x1	_	_	0-2(152)
601-0	BO152	601	anche	anche	linguistic	_	Begin=883.78	_	_	_	_
601-1	BO152	601	secondo	secondo	linguistic	_	_	_	_	_	_
601-2	BO152	601	me	me	linguistic	_	_	_	_	_	_
601-3	BO152	601	((ride))	((ride))	nonverbalbehavior	_	End=884.821	_	_	_	_
602-0	BO154	602	°m::h°	mh	linguistic	Volume=Low	Begin=884.865|End=885.323	0x2	_	_	_
603-0	BO154	603	l'	l'	linguistic	SpaceAfter=No	Begin=885.879	_	_	_	_
603-1	BO154	603	ho	ho	linguistic	_	_	_	_	_	_
603-2	BO154	603	messo	messo	linguistic	_	_	_	_	_	_
603-3	BO154	603	là	là	linguistic	_	_	_	_	_	_
603-4	BO154	603	perché	perché	linguistic	_	_	_	_	_	_
603-5	BO154	603	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
603-6	BO154	603	secondo	secondo	linguistic	_	_	_	_	_	_
603-7	BO154	603	i	i	linguistic	_	_	_	_	_	_
603-8	BO154	603	filippini,	filippini	linguistic	Intonation=weakly_rising	End=887.75	_	_	_	_
604-0	BO154	604	lasciare	lasciare	linguistic	_	Begin=888.691	_	_	_	_
604-1	BO154	604	cibo	cibo	linguistic	_	_	_	_	_	_
604-2	BO154	604	per	per	linguistic	_	_	_	_	_	_
604-3	BO154	604	terra	terra	linguistic	_	_	_	_	_	_
604-4	BO154	604	n::::~	n~	linguistic	Interrupted=Yes	_	0x4	_	_	_
604-5	BO154	604	non	non	linguistic	_	_	_	_	_	_
604-6	BO154	604	va	va	linguistic	_	_	_	_	_	_
604-7	BO154	604	bene	bene	linguistic	_	End=890.716	_	_	_	_
605-0	BO154	605	>cioè	cioè	linguistic	_	Begin=891.466	_	Fast=0-4	_	_
605-1	BO154	605	[poggiare	poggiare	linguistic	_	_	_	Fast=0-8	_	0-8(270)
605-2	BO154	605	il	il	linguistic	_	_	_	Fast=0-2	_	0-2(270)
605-3	BO154	605	cibo]<	cibo	linguistic	_	End=892.25	_	Fast=0-4	_	0-4(270)
606-0	BO153	606	[e	e	linguistic	_	Begin=891.591	_	_	_	0-1(270)
606-1	BO153	606	lasciarlo	lasciarlo	linguistic	_	_	_	_	_	0-9(270)
606-2	BO153	606	pe~	pe~	linguistic	Interrupted=Yes	_	_	_	_	0-3(270)
606-3	BO153	606	lasciarlo	lasciarlo	linguistic	_	_	_	_	_	0-9(270)
606-4	BO153	606	in	in	linguistic	_	_	_	_	_	0-2(270)
606-5	BO153	606	g~]	g~	linguistic	Interrupted=Yes	End=893.29	_	_	_	0-2(270)
607-0	BO152	607	[m:::h]	mh	linguistic	_	Begin=892.221|End=892.831	0x3	_	_	0-2(270)
608-0	BO154	608	[no	no	linguistic	_	Begin=892.945	_	_	_	0-2(153)
608-1	BO154	608	basta]	basta	linguistic	_	_	_	_	_	0-5(153)
608-2	BO154	608	che	che	linguistic	_	_	_	_	_	_
608-3	BO154	608	sia	sia	linguistic	_	_	_	_	_	_
608-4	BO154	608	elevato	elevato	linguistic	_	End=894.236	_	_	_	_
609-0	BO152	609	anche	anche	linguistic	_	Begin=894.445	_	_	_	_
609-1	BO152	609	io	io	linguistic	_	_	_	_	_	_
609-2	BO152	609	però	però	linguistic	_	_	_	_	_	_
609-3	BO152	609	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	_
609-4	BO152	609	non	non	linguistic	_	_	_	_	_	_
609-5	BO152	609	lo	lo	linguistic	_	_	_	_	_	_
609-6	BO152	609	metterei	metterei	linguistic	_	_	_	_	_	_
609-7	BO152	609	subito	subito	linguistic	_	_	_	_	_	_
609-8	BO152	609	per	per	linguistic	_	_	_	_	_	_
609-9	BO152	609	terra	terra	linguistic	_	_	_	_	_	_
609-10	BO152	609	anche	anche	linguistic	_	_	_	_	_	_
609-11	BO152	609	se	se	linguistic	_	_	_	_	_	_
609-12	BO152	609	è	è	linguistic	_	_	_	_	_	_
609-13	BO152	609	incartato	incartato	linguistic	_	End=898.34	_	_	_	_
610-0	BO153	610	ah	ah	linguistic	_	Begin=898.776	_	_	_	_
610-1	BO153	610	perché:	perché	linguistic	_	_	5x1	_	_	_
610-2	BO153	610	è	è	linguistic	_	_	_	_	_	_
610-3	BO153	610	un	un	linguistic	_	_	_	_	_	_
610-4	BO153	610	po'	po'	linguistic	_	_	_	_	_	_
610-5	BO153	610	sporco	sporco	linguistic	_	_	_	_	_	_
610-6	BO153	610	per	per	linguistic	_	_	_	_	_	_
610-7	BO153	610	terra	terra	linguistic	_	End=900.69	_	_	_	_
611-0	BO154	611	ma	ma	linguistic	_	Begin=900.686	_	_	_	_
611-1	BO154	611	no	no	linguistic	_	_	_	_	_	_
611-2	BO154	611	ma	ma	linguistic	_	_	_	_	_	_
611-3	BO154	611	an[che	anche	linguistic	_	_	_	_	_	2-5(154)
611-4	BO154	611	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(154)
611-5	BO154	611	se	se	linguistic	_	_	_	_	_	0-2(154)
611-6	BO154	611	fosse	fosse	linguistic	_	_	_	_	_	0-5(154)
611-7	BO154	611	incarta]to	incartato	linguistic	_	_	_	_	_	0-7(154)
611-8	BO154	611	ma	ma	linguistic	_	_	_	_	_	_
611-9	BO154	611	proprio	proprio	linguistic	_	_	_	_	_	_
611-10	BO154	611	n::on	non	linguistic	_	_	0x2	_	_	_
611-11	BO154	611	so	so	linguistic	_	End=903.62	_	_	_	_
612-0	BO152	612	[e:h	eh	linguistic	_	Begin=901.14	0x1	_	_	0-2(155)
612-1	BO152	612	fa	fa	linguistic	_	_	_	_	_	0-2(155)
612-2	BO152	612	brutto]	brutto	linguistic	_	End=902.31	_	_	_	0-6(155)
613-0	BO154	613	filippini	filippini	linguistic	_	Begin=905.216	_	_	_	_
613-1	BO154	613	e	e	linguistic	_	_	_	_	_	_
613-2	BO154	613	le	le	linguistic	_	_	_	_	_	_
613-3	BO154	613	loro::	loro	linguistic	_	End=906.72	3x2	_	_	_
614-0	BO153	614	e	e	linguistic	_	Begin=907.031	_	_	_	_
614-1	BO153	614	le	le	linguistic	_	_	_	_	_	_
614-2	BO153	614	loro	loro	linguistic	_	_	_	_	_	_
614-3	BO153	614	tradizioni	tradizioni	linguistic	_	_	_	_	_	_
614-4	BO153	614	meglio	meglio	linguistic	_	_	_	_	_	_
614-5	BO153	614	[xxx]	x	unknown	_	End=908.78	_	_	_	0-3(156)
615-0	BO154	615	[oppure	oppure	linguistic	_	Begin=908.07	_	_	_	0-6(156)
615-1	BO154	615	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(156)
615-2	BO154	615	lin]gue	lingue	linguistic	_	_	_	_	_	0-3(156)
615-3	BO154	615	e	e	linguistic	_	_	_	_	_	_
615-4	BO154	615	civiltà	civiltà	linguistic	_	_	_	_	_	_
615-5	BO154	615	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
615-6	BO154	615	asia	asia	linguistic	_	_	_	_	_	_
615-7	BO154	615	e	e	linguistic	_	_	_	_	_	_
615-8	BO154	615	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
615-9	BO154	615	africa	africa	linguistic	_	_	_	_	_	_
615-10	BO154	615	mediterranea	mediterranea	linguistic	_	End=910.69	_	_	_	_
616-0	BO152	616	n:[o].	no	linguistic	Intonation=Falling	Begin=910.698|End=911.03	0x1	_	_	1-2(157)
617-0	BO153	617	[è	è	linguistic	_	Begin=910.94	_	_	_	0-1(157)
617-1	BO153	617	que]llo	quello	linguistic	_	_	_	_	_	0-3(157)
617-2	BO153	617	della	della	linguistic	_	_	_	_	_	_
617-3	BO153	617	ca'	ca'	linguistic	Truncated=Yes	_	_	_	_	_
617-4	BO153	617	foscari	foscari	linguistic	_	End=912.03	_	_	_	_
618-0	BO154	618	sì.	sì	linguistic	Intonation=Falling	Begin=912.136|End=912.401	_	_	_	_
619-0	BO154	619	lingue	lingue	linguistic	_	Begin=913.363	_	_	_	_
619-1	BO154	619	economie	economie	linguistic	_	_	_	_	_	_
619-2	BO154	619	e	e	linguistic	_	_	_	_	_	_
619-3	BO154	619	istituzioni	istituzioni	linguistic	_	_	_	_	_	_
619-4	BO154	619	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
619-5	BO154	619	asia	asia	linguistic	_	_	_	_	_	_
619-6	BO154	619	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
619-7	BO154	619	e	e	linguistic	_	_	_	_	_	_
619-8	BO154	619	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
619-9	BO154	619	africa	africa	linguistic	_	_	_	_	_	_
619-10	BO154	619	mediterranea	mediterranea	linguistic	_	_	_	_	_	_
619-11	BO154	619	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
619-12	BO154	619	questo	questo	linguistic	_	_	_	_	_	_
619-13	BO154	619	sì	sì	linguistic	_	End=916.68	_	_	_	_
620-0	BO153	620	a[nche	anche	linguistic	_	Begin=916.736	_	_	_	1-5(158)
620-1	BO153	620	no],	no	linguistic	Intonation=weakly_rising	End=917.161	_	_	_	0-2(158)
621-0	BO154	621	[era	era	linguistic	_	Begin=916.85	_	_	_	0-3(158)
621-1	BO154	621	quello]	quello	linguistic	_	_	_	_	_	0-6(158)
621-2	BO154	621	economico	economico	linguistic	_	End=917.83	_	_	_	_
622-0	BO152	622	per[ché	perché	linguistic	_	Begin=917.856	_	_	_	3-6(159)
622-1	BO152	622	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(159)
622-2	BO152	622	è	è	linguistic	_	_	_	_	_	0-1(159)
622-3	BO152	622	sem]pre	sempre	linguistic	_	_	_	_	_	0-3(159)
622-4	BO152	622	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
622-5	BO152	622	africa	africa	linguistic	_	_	_	_	_	_
622-6	BO152	622	mediterranea	mediterranea	linguistic	_	End=920.21	_	_	_	_
623-0	BO153	623	[sì]	sì	linguistic	_	Begin=917.98|End=918.36	_	_	_	0-2(159)
624-0	BO153	624	ma	ma	linguistic	_	Begin=920.568	_	_	_	_
624-1	BO153	624	perché	perché	linguistic	_	_	_	_	_	_
624-2	BO153	624	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
624-3	BO153	624	africa	africa	linguistic	_	_	_	_	_	_
624-4	BO153	624	è	è	linguistic	_	_	_	_	_	_
624-5	BO153	624	un	un	linguistic	_	_	_	_	_	_
624-6	BO153	624	po'	po'	linguistic	_	End=921.851	_	_	_	_
625-0	BO153	625	un	un	linguistic	_	Begin=921.913	_	_	_	_
625-1	BO153	625	po'	po'	linguistic	_	_	_	_	_	_
625-2	BO153	625	come	come	linguistic	_	_	_	_	_	_
625-3	BO153	625	il	il	linguistic	_	_	_	_	_	_
625-4	BO153	625	[prezz]emo[lo]	prezzemolo	linguistic	_	End=923.04	_	_	_	0-5(160),8-10(271)
626-0	BO152	626	[ma]	ma	linguistic	_	Begin=922.34|End=922.63	_	_	_	0-2(160)
627-0	BO152	627	[non	non	linguistic	_	Begin=922.905	_	_	_	0-3(271)
627-1	BO152	627	è	è	linguistic	_	_	_	_	_	0-1(271)
627-2	BO152	627	che	che	linguistic	_	_	_	_	_	0-3(271)
627-3	BO152	627	devi	devi	linguistic	_	_	_	_	_	0-4(271)
627-4	BO152	627	sapere:	sapere	linguistic	_	_	5x1	_	_	0-6(271)
627-5	BO152	627	il	il	linguistic	_	_	_	_	_	0-2(271)
627-6	BO152	627	franc]ese?	francese	linguistic	Intonation=Rising	_	_	_	_	0-5(271)
627-7	BO152	627	o	o	linguistic	_	_	_	_	_	_
627-8	BO152	627	[l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(161)
627-9	BO152	627	ara]bo?	arabo	linguistic	Intonation=Rising	End=925.45	_	_	_	0-3(161)
628-0	BO154	628	[xxx]	x	unknown	_	Begin=923.016|End=924.305	_	_	_	0-3(271)
629-0	BO153	629	[m:h]	mh	linguistic	_	Begin=924.851|End=925.163	0x1	_	_	0-2(161)
630-0	BO153	630	e::h	eh	linguistic	_	Begin=925.46	0x2	_	_	_
630-1	BO153	630	pen[so	penso	linguistic	_	_	_	_	_	3-5(162)
630-2	BO153	630	che	che	linguistic	_	_	_	_	_	0-3(162)
630-3	BO153	630	sia	sia	linguistic	_	_	_	_	_	0-3(162)
630-4	BO153	630	per	per	linguistic	_	_	_	_	_	0-3(162)
630-5	BO153	630	gli	gli	linguistic	_	_	_	_	_	0-3(162)
630-6	BO153	630	arabi	arabi	linguistic	_	_	_	_	_	0-5(162)
630-7	BO153	630	sai]?	sai	linguistic	Intonation=Rising	End=927.37	_	_	_	0-3(162)
631-0	BO154	631	[lingua,	lingua	linguistic	Intonation=weakly_rising	Begin=925.793	_	_	_	0-6(162)
631-1	BO154	631	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(162)
631-2	BO154	631	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(162)
631-3	BO154	631	italiano	italiano	linguistic	_	_	_	_	_	0-8(162)
631-4	BO154	631	e	e	linguistic	_	_	_	_	_	0-1(162)
631-5	BO154	631	inglese]	inglese	linguistic	_	End=927.31	_	_	_	0-7(162)
632-0	BO152	632	[a::h]	ah	linguistic	_	Begin=927.37|End=927.78	0x2	_	_	0-2(163)
633-0	BO153	633	[per	per	linguistic	_	Begin=927.535	_	_	_	0-3(163)
633-1	BO153	633	il]	il	linguistic	_	_	_	_	_	0-2(163)
633-2	BO153	633	perché	perché	linguistic	_	_	_	_	_	_
633-3	BO153	633	è	è	linguistic	_	_	_	_	_	_
633-4	BO153	633	un	un	linguistic	_	_	_	_	_	_
633-5	BO153	633	po'	po'	linguistic	_	_	_	_	_	_
633-6	BO153	633	come	come	linguistic	_	_	_	_	_	_
633-7	BO153	633	il	il	linguistic	_	_	_	_	_	_
633-8	BO153	633	nostro	nostro	linguistic	_	End=929.22	_	_	_	_
634-0	BO153	634	che	che	linguistic	_	Begin=929.25	_	_	_	_
634-1	BO153	634	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
634-2	BO153	634	è::	è	linguistic	_	_	0x2	_	_	_
634-3	BO153	634	come	come	linguistic	_	_	_	_	_	_
634-4	BO153	634	[lingua	lingua	linguistic	_	_	_	_	_	0-6(164)
634-5	BO153	634	a	a	linguistic	_	_	_	_	_	0-1(164)
634-6	BO153	634	scelta	scelta	linguistic	_	_	_	_	_	0-6(164)
634-7	BO153	634	anche	anche	linguistic	_	_	_	_	_	0-5(164)
634-8	BO153	634	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(164)
634-9	BO153	634	arabo]	arabo	linguistic	_	End=931.26	_	_	_	0-5(164)
635-0	BO152	635	[m::::h]	mh	linguistic	_	Begin=930.131|End=931.201	0x4	_	_	0-2(164)
636-0	BO152	636	ah	ah	linguistic	_	Begin=931.841	_	_	_	_
636-1	BO152	636	quind[i	quindi	linguistic	_	_	_	_	_	5-6(165)
636-2	BO152	636	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(165)
636-3	BO152	636	cioè	cioè	linguistic	_	_	_	_	_	0-4(165)
636-4	BO152	636	non	non	linguistic	_	_	_	_	_	0-3(165)
636-5	BO152	636	sei	sei	linguistic	_	_	_	_	_	0-3(165)
636-6	BO152	636	cos]tretto	costretto	linguistic	_	_	_	_	_	0-3(165)
636-7	BO152	636	a	a	linguistic	_	_	_	_	_	_
636-8	BO152	636	[fare	fare	linguistic	_	_	_	_	_	0-4(272)
636-9	BO152	636	arabo]	arabo	linguistic	_	End=934.235	_	_	_	0-5(272)
637-0	BO153	637	[hai	hai	linguistic	_	Begin=932.49	_	_	_	0-3(165)
637-1	BO153	637	capi~]?	capi~	linguistic	Intonation=Rising	End=933.23	_	_	_	0-5(165)
638-0	BO154	638	[no	no	linguistic	_	Begin=933.545	_	_	_	0-2(?)
638-1	BO154	638	no	no	linguistic	_	_	_	_	_	0-2(?)
638-2	BO154	638	no	no	linguistic	_	_	_	_	_	0-2(?)
638-3	BO154	638	no]	no	linguistic	_	End=934.605	_	_	_	0-2(?)
639-0	BO153	639	[no	no	linguistic	_	Begin=933.69	_	_	_	0-2(?)
639-1	BO153	639	no	no	linguistic	_	_	_	_	_	0-2(?)
639-2	BO153	639	no	no	linguistic	_	_	_	_	_	0-2(?)
639-3	BO153	639	no	no	linguistic	_	_	_	_	_	0-2(?)
639-4	BO153	639	no	no	linguistic	_	_	_	_	_	0-2(?)
639-5	BO153	639	no]	no	linguistic	_	End=934.778	_	_	_	0-2(?)
640-0	BO152	640	[a:::h]	ah	linguistic	_	Begin=934.26|End=935.08	0x3	_	_	0-2(273)
641-0	BO154	641	[il	il	linguistic	_	Begin=934.91	_	_	_	0-2(166)
641-1	BO154	641	corso	corso	linguistic	_	_	_	_	_	0-5(166)
641-2	BO154	641	è	è	linguistic	_	_	_	_	_	0-1(166)
641-3	BO154	641	in	in	linguistic	_	_	_	_	_	0-2(166)
641-4	BO154	641	inglese	inglese	linguistic	_	_	_	_	_	0-7(166)
641-5	BO154	641	e	e	linguistic	_	_	_	_	_	0-1(166)
641-6	BO154	641	italiano]	italiano	linguistic	_	End=936.58	_	_	_	0-8(166)
642-0	BO153	642	[però	però	linguistic	_	Begin=935.15	_	_	_	0-4(167)
642-1	BO153	642	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(167)
642-2	BO153	642	è	è	linguistic	_	_	_	_	_	0-1(167)
642-3	BO153	642	coreano]	coreano	linguistic	_	End=936.138	_	_	_	0-7(167)
643-0	BO152	643	[e:h]	eh	linguistic	_	Begin=936.42	0x1	_	_	0-2(168)
643-1	BO152	643	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
643-2	BO152	643	è	è	linguistic	_	_	_	_	_	_
643-3	BO152	643	corea[no]?	coreano	linguistic	Intonation=Rising	End=937.7	_	_	_	5-7(169)
644-0	BO153	644	[sì	sì	linguistic	_	Begin=937.305	_	_	_	0-2(169)
644-1	BO153	644	ah	ah	linguistic	_	_	_	_	_	0-2(169)
644-2	BO153	644	al]la	alla	linguistic	_	_	_	_	_	0-2(169)
644-3	BO153	644	ca'	ca'	linguistic	Truncated=Yes	_	_	_	_	_
644-4	BO153	644	foscari	foscari	linguistic	_	_	_	_	_	_
644-5	BO153	644	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
644-6	BO153	644	è	è	linguistic	_	_	_	_	_	_
644-7	BO153	644	co[reano]	coreano	linguistic	_	End=939.06	_	_	_	2-7(274)
645-0	BO154	645	[sì	sì	linguistic	_	Begin=938.578	_	_	_	0-2(274)
645-1	BO154	645	sì]	sì	linguistic	_	End=939.1	_	_	_	0-2(274)
646-0	BO152	646	[an]diamo	andiamo	linguistic	_	Begin=938.99	_	_	_	0-2(274)
646-1	BO152	646	a	a	linguistic	_	_	_	_	_	_
646-2	BO152	646	studiare	studiare	linguistic	_	_	_	_	_	_
646-3	BO152	646	coreano?	coreano	linguistic	Intonation=Rising	_	_	_	_	_
646-4	BO152	646	((ride))	((ride))	nonverbalbehavior	_	End=940.648	_	_	_	_
647-0	BO153	647	dopo	dopo	linguistic	_	Begin=940.978	_	_	_	_
647-1	BO153	647	[tre	tre	linguistic	_	_	_	_	_	0-3(170)
647-2	BO153	647	anni	anni	linguistic	_	_	_	_	_	0-4(170)
647-3	BO153	647	di	di	linguistic	_	_	_	_	_	0-2(170)
647-4	BO153	647	gia]pponese	giapponese	linguistic	_	_	_	_	_	0-3(170)
647-5	BO153	647	andiamo	andiamo	linguistic	_	_	_	_	_	_
647-6	BO153	647	a	a	linguistic	_	_	_	_	_	_
647-7	BO153	647	co~	co~	linguistic	Interrupted=Yes	_	_	_	_	_
647-8	BO153	647	studiare	studiare	linguistic	_	_	_	_	_	_
647-9	BO153	647	coreano	coreano	linguistic	_	End=943.49	_	_	_	_
648-0	BO154	648	[annyeong]	annyeong	linguistic	_	Begin=941.27|End=941.875	_	_	_	0-8(170)
649-0	BO153	649	anche	anche	linguistic	_	Begin=943.561	_	_	_	_
649-1	BO153	649	a	a	linguistic	_	_	_	_	_	_
649-2	BO153	649	me	me	linguistic	_	_	_	_	_	_
649-3	BO153	649	picerebbe	picerebbe	linguistic	_	_	_	_	_	_
649-4	BO153	649	[l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(171)
649-5	BO153	649	avrei	avrei	linguistic	_	_	_	_	_	0-5(171)
649-6	BO153	649	fatto	fatto	linguistic	_	_	_	_	_	0-5(171)
649-7	BO153	649	come	come	linguistic	_	_	_	_	_	0-4(171)
649-8	BO153	649	com]bo:::	combo	linguistic	_	_	4x3	_	_	0-3(171)
649-9	BO153	649	se:	se	linguistic	_	_	1x1	_	_	_
649-10	BO153	649	>qui	qui	linguistic	_	_	_	Fast=0-3	_	_
649-11	BO153	649	fosse	fosse	linguistic	_	_	_	Fast=0-5	_	_
649-12	BO153	649	poss[ibile	possibile	linguistic	_	_	_	Fast=0-9	_	4-9(275)
649-13	BO153	649	fare	fare	linguistic	_	_	_	Fast=0-4	_	0-4(275)
649-14	BO153	649	coreano]<	coreano	linguistic	_	End=948.04	_	Fast=0-7	_	0-7(275)
650-0	BO154	650	[ma	ma	linguistic	_	Begin=944.39	_	_	_	0-2(171)
650-1	BO154	650	io	io	linguistic	_	_	_	_	_	0-2(171)
650-2	BO154	650	voglio	voglio	linguistic	_	_	_	_	_	0-6(171)
650-3	BO154	650	vedere	vedere	linguistic	_	_	_	_	_	0-6(171)
650-4	BO154	650	i	i	linguistic	_	_	_	_	_	0-1(171)
650-5	BO154	650	corsi]	corsi	linguistic	_	End=945.53	_	_	_	0-5(171)
651-0	BO152	651	[s~	s~	linguistic	Interrupted=Yes	Begin=947.03	_	_	_	0-2(275)
651-1	BO152	651	io	io	linguistic	_	_	_	_	_	0-2(275)
651-2	BO152	651	volevo	volevo	linguistic	_	_	_	_	_	0-6(275)
651-3	BO152	651	imparare	imparare	linguistic	_	_	_	_	_	0-8(275)
651-4	BO152	651	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(275)
651-5	BO152	651	alfabe~]	alfabe~	linguistic	Interrupted=Yes	End=949.01	_	_	_	0-7(275)
652-0	BO154	652	[ah	ah	linguistic	_	Begin=947.4	_	_	_	0-2(275)
652-1	BO154	652	però	però	linguistic	_	_	_	_	_	0-4(275)
652-2	BO154	652	per	per	linguistic	_	_	_	_	_	0-3(275)
652-3	BO154	652	tutte	tutte	linguistic	_	_	_	_	_	0-5(275)
652-4	BO154	652	le	le	linguistic	_	_	_	_	_	0-2(275)
652-5	BO154	652	magistrali	magistrali	linguistic	_	_	_	_	_	0-10(275)
652-6	BO154	652	a	a	linguistic	_	_	_	_	_	0-1(275)
652-7	BO154	652	venez]ia	venezia	linguistic	_	_	_	_	_	0-5(275)
652-8	BO154	652	ho	ho	linguistic	_	_	_	_	_	_
652-9	BO154	652	letto	letto	linguistic	_	_	_	_	_	_
652-10	BO154	652	che	che	linguistic	_	_	_	_	_	_
652-11	BO154	652	bisogna	bisogna	linguistic	_	_	_	_	_	_
652-12	BO154	652	avere	avere	linguistic	_	_	_	_	_	_
652-13	BO154	652	il:	il	linguistic	_	_	1x1	_	_	_
652-14	BO154	652	bi	bi	linguistic	_	_	_	_	_	_
652-15	BO154	652	due	due	linguistic	_	_	_	_	_	_
652-16	BO154	652	in	in	linguistic	_	_	_	_	_	_
652-17	BO154	652	inglese	inglese	linguistic	_	End=951.59	_	_	_	_
653-0	BO153	653	e	e	linguistic	_	Begin=952.195	_	_	_	_
653-1	BO153	653	io	io	linguistic	_	_	_	_	_	_
653-2	BO153	653	ce	ce	linguistic	_	_	_	_	_	_
653-3	BO153	653	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
653-4	BO153	653	ho	ho	linguistic	_	End=952.79	_	_	_	_
654-0	BO153	654	ma	ma	linguistic	_	Begin=953.24	_	_	_	_
654-1	BO153	654	[penso	penso	linguistic	_	_	_	_	_	0-5(172)
654-2	BO153	654	che	che	linguistic	_	_	_	_	_	0-3(172)
654-3	BO153	654	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(172)
654-4	BO153	654	è]	è	linguistic	_	End=953.97	_	_	_	0-1(172)
655-0	BO152	655	[a	a	linguistic	_	Begin=953.4	_	_	_	0-1(172)
655-1	BO152	655	me	me	linguistic	_	_	_	_	_	0-2(172)
655-2	BO152	655	è	è	linguistic	_	_	_	_	_	0-1(172)
655-3	BO152	655	scadu]to	scaduto	linguistic	_	End=954.38	_	_	_	0-5(172)
656-0	BO154	656	lo	lo	linguistic	_	Begin=955.015	_	_	_	_
656-1	BO154	656	[fanno:	fanno	linguistic	_	_	4x1	_	_	0-5(173)
656-2	BO154	656	loro]	loro	linguistic	_	End=956.11	_	_	_	0-4(173)
657-0	BO152	657	[però	però	linguistic	_	Begin=955.201	_	_	_	0-4(173)
657-1	BO152	657	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(173)
657-2	BO152	657	ho	ho	linguistic	_	_	_	_	_	0-2(173)
657-3	BO152	657	passa]to	passato	linguistic	_	_	_	_	_	0-5(173)
657-4	BO152	657	tutti	tutti	linguistic	_	_	_	_	_	_
657-5	BO152	657	gli	gli	linguistic	_	_	_	_	_	_
657-6	BO152	657	esami	esami	linguistic	_	_	_	_	_	_
