token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
445-3	BO092	445	scritto	scritto	linguistic	_	_	_	_	_	_
445-4	BO092	445	zero	zero	linguistic	_	_	_	_	_	_
445-5	BO092	445	zero	zero	linguistic	_	_	_	_	_	_
445-6	BO092	445	sopra	sopra	linguistic	_	End=1928.125	_	_	_	_
446-0	BO092	446	zero	zero	linguistic	_	Begin=1928.326	_	_	_	_
446-1	BO092	446	zero	zero	linguistic	_	_	_	_	_	_
446-2	BO092	446	uno	uno	linguistic	_	_	_	_	_	_
446-3	BO092	446	zero	zero	linguistic	_	_	_	_	_	_
446-4	BO092	446	zero	zero	linguistic	_	_	_	_	_	_
446-5	BO092	446	due	due	linguistic	_	_	_	_	_	_
446-6	BO092	446	eccetera	eccetera	linguistic	_	_	_	_	_	_
446-7	BO092	446	sino	sino	linguistic	_	_	_	_	_	_
446-8	BO092	446	a	a	linguistic	_	_	_	_	_	_
446-9	BO092	446	zero	zero	linguistic	_	_	_	_	_	_
446-10	BO092	446	zero	zero	linguistic	_	_	_	_	_	_
446-11	BO092	446	nove	nove	linguistic	_	End=1932.021	_	_	_	_
447-0	BO092	447	che	che	linguistic	_	Begin=1932.057	_	_	_	_
447-1	BO092	447	significa,	significa	linguistic	Intonation=weakly_rising	_	_	_	_	_
447-2	BO092	447	significa	significa	linguistic	_	_	_	_	_	_
447-3	BO092	447	che	che	linguistic	_	_	_	_	_	_
447-4	BO092	447	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
447-5	BO092	447	ultimo	ultimo	linguistic	_	_	_	_	_	_
447-6	BO092	447	valore	valore	linguistic	_	_	_	_	_	_
447-7	BO092	447	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
447-8	BO092	447	a	a	linguistic	_	_	_	_	_	_
447-9	BO092	447	destra	destra	linguistic	_	_	_	_	_	_
447-10	BO092	447	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
447-11	BO092	447	è	è	linguistic	_	_	_	_	_	_
447-12	BO092	447	zero	zero	linguistic	_	_	_	_	_	_
447-13	BO092	447	punto	punto	linguistic	_	_	_	_	_	_
447-14	BO092	447	diciannove.	diciannove	linguistic	Intonation=Falling	End=1937.705	_	_	_	_
448-0	BO092	448	perché	perché	linguistic	_	Begin=1938.169	_	_	_	_
448-1	BO092	448	è	è	linguistic	_	_	_	_	_	_
448-2	BO092	448	zero	zero	linguistic	_	_	_	_	_	_
448-3	BO092	448	uno	uno	linguistic	_	_	_	_	_	_
448-4	BO092	448	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
448-5	BO092	448	decimali	decimali	linguistic	_	_	_	_	_	_
448-6	BO092	448	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
448-7	BO092	448	e	e	linguistic	_	_	_	_	_	_
448-8	BO092	448	nove	nove	linguistic	_	_	_	_	_	_
448-9	BO092	448	centesimi.	centesimi	linguistic	Intonation=Falling	End=1942.601	_	_	_	_
449-0	BO092	449	okay?	okay	linguistic	Intonation=Rising	Begin=1943.092|End=1943.896	_	_	_	_
450-0	BO092	450	x	x	unknown	_	Begin=1943.937	_	_	_	_
450-1	BO092	450	se	se	linguistic	_	_	_	_	_	_
450-2	BO092	450	fosse	fosse	linguistic	_	_	_	_	_	_
450-3	BO092	450	la	la	linguistic	_	_	_	_	_	_
450-4	BO092	450	battaglia	battaglia	linguistic	_	_	_	_	_	_
450-5	BO092	450	navale	navale	linguistic	_	End=1945.717	_	_	_	_
451-0	BO092	451	zero:::	zero	linguistic	_	Begin=1947.728	3x3	_	_	_
451-1	BO092	451	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
451-2	BO092	451	cinquantaquattro	cinquantaquattro	linguistic	_	End=1951.038	_	_	_	_
452-0	BO092	452	non	non	linguistic	_	Begin=1951.163	_	_	_	_
452-1	BO092	452	è	è	linguistic	_	_	_	_	_	_
452-2	BO092	452	nient'	nient'	linguistic	SpaceAfter=No	_	_	_	_	_
452-3	BO092	452	altro	altro	linguistic	_	_	_	_	_	_
452-4	BO092	452	che	che	linguistic	_	_	_	_	_	_
452-5	BO092	452	zero	zero	linguistic	_	_	_	_	_	_
452-6	BO092	452	cinque	cinque	linguistic	_	_	_	_	_	_
452-7	BO092	452	in	in	linguistic	_	_	_	_	_	_
452-8	BO092	452	verticale	verticale	linguistic	_	_	_	_	_	_
452-9	BO092	452	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
452-10	BO092	452	e	e	linguistic	_	_	_	_	_	_
452-11	BO092	452	zero	zero	linguistic	_	_	_	_	_	_
452-12	BO092	452	quattro	quattro	linguistic	_	_	_	_	_	_
452-13	BO092	452	qua	qua	linguistic	_	_	_	_	_	_
452-14	BO092	452	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
452-15	BO092	452	e	e	linguistic	_	_	_	_	_	_
452-16	BO092	452	quindi	quindi	linguistic	_	_	_	_	_	_
452-17	BO092	452	leggete	leggete	linguistic	_	_	_	_	_	_
452-18	BO092	452	che	che	linguistic	_	_	_	_	_	_
452-19	BO092	452	la	la	linguistic	_	_	_	_	_	_
452-20	BO092	452	probabilità	probabilità	linguistic	_	End=1957.207	_	_	_	_
453-0	BO092	453	di	di	linguistic	_	Begin=1957.569	_	_	_	_
453-1	BO092	453	avere	avere	linguistic	_	_	_	_	_	_
453-2	BO092	453	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
453-3	BO092	453	un	un	linguistic	_	_	_	_	_	_
453-4	BO092	453	valore	valore	linguistic	_	_	_	_	_	_
453-5	BO092	453	compreso	compreso	linguistic	_	_	_	_	_	_
453-6	BO092	453	tra	tra	linguistic	_	_	_	_	_	_
453-7	BO092	453	zero	zero	linguistic	_	_	_	_	_	_
453-8	BO092	453	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
453-9	BO092	453	e	e	linguistic	_	End=1962.228	_	_	_	_
454-0	BO092	454	zeta	zeta	linguistic	_	Begin=1962.336	_	_	_	_
454-1	BO092	454	uguale	uguale	linguistic	_	_	_	_	_	_
454-2	BO092	454	zero	zero	linguistic	_	_	_	_	_	_
454-3	BO092	454	cinquantaquattro	cinquantaquattro	linguistic	_	_	_	_	_	_
454-4	BO092	454	è	è	linguistic	_	_	_	_	_	_
454-5	BO092	454	zero	zero	linguistic	_	_	_	_	_	_
454-6	BO092	454	punto	punto	linguistic	_	_	_	_	_	_
454-7	BO092	454	due	due	linguistic	_	_	_	_	_	_
454-8	BO092	454	zero	zero	linguistic	_	_	_	_	_	_
454-9	BO092	454	cinque	cinque	linguistic	_	_	_	_	_	_
454-10	BO092	454	quattro	quattro	linguistic	_	_	_	_	_	_
454-11	BO092	454	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
454-12	BO092	454	capito?	capito	linguistic	Intonation=Rising	End=1968.682	_	_	_	_
455-0	BO092	455	qual	qual	linguistic	_	Begin=1974.888	_	_	_	_
455-1	BO092	455	è	è	linguistic	_	_	_	_	_	_
455-2	BO092	455	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
455-3	BO092	455	area	area	linguistic	_	_	_	_	_	_
455-4	BO092	455	compresa	compresa	linguistic	_	_	_	_	_	_
455-5	BO092	455	tra	tra	linguistic	_	_	_	_	_	_
455-6	BO092	455	zero	zero	linguistic	_	_	_	_	_	_
455-7	BO092	455	e::	e	linguistic	_	_	0x2	_	_	_
455-8	BO092	455	zero	zero	linguistic	_	_	_	_	_	_
455-9	BO092	455	settantatré.	settantatré	linguistic	Intonation=Falling	End=1980.2	_	_	_	_
456-0	BO092	456	niente?	niente	linguistic	Intonation=Rising	Begin=1985.701|End=1987.125	_	_	_	_
457-0	???	457	è	è	linguistic	_	Begin=1989.414	_	_	_	_
457-1	???	457	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
457-2	???	457	zero	zero	linguistic	_	_	_	_	_	_
457-3	???	457	virgola	virgola	linguistic	_	_	_	_	_	_
457-4	???	457	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
457-5	???	457	due	due	linguistic	_	_	_	_	_	_
457-6	???	457	sei	sei	linguistic	_	_	_	_	_	_
457-7	???	457	sette	sette	linguistic	_	_	_	_	_	_
457-8	???	457	tre?	tre	linguistic	Intonation=Rising	End=1992.608	_	_	_	_
458-0	BO092	458	sissignore.	sissignore	linguistic	Intonation=Falling	Begin=1992.617|End=1994.413	_	_	_	_
459-0	BO092	459	tra	tra	linguistic	_	Begin=1994.835	_	_	_	_
459-1	BO092	459	zero	zero	linguistic	_	_	_	_	_	_
459-2	BO092	459	e:::	e	linguistic	_	_	0x3	_	_	_
459-3	BO092	459	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
459-4	BO092	459	zeta	zeta	linguistic	_	_	_	_	_	_
459-5	BO092	459	uguale	uguale	linguistic	_	_	_	_	_	_
459-6	BO092	459	a	a	linguistic	_	_	_	_	_	_
459-7	BO092	459	uno	uno	linguistic	_	_	_	_	_	_
459-8	BO092	459	e	e	linguistic	_	_	_	_	_	_
459-9	BO092	459	novantasette.	novantasette	linguistic	Intonation=Falling	End=2001.653	_	_	_	_
460-0	???	460	zero	zero	linguistic	_	Begin=2008.241	_	_	_	_
460-1	???	460	virgola	virgola	linguistic	_	_	_	_	_	_
460-2	???	460	quattro	quattro	linguistic	_	_	_	_	_	_
460-3	???	460	sette	sette	linguistic	_	_	_	_	_	_
460-4	???	460	cinque	cinque	linguistic	_	_	_	_	_	_
460-5	???	460	sei?	sei	linguistic	Intonation=Rising	End=2011.153	_	_	_	_
461-0	BO092	461	sissignore.	sissignore	linguistic	Intonation=Falling	Begin=2011.349|End=2012.848	_	_	_	_
462-0	BO092	462	tra	tra	linguistic	_	Begin=2013.325	_	_	_	_
462-1	BO092	462	zeta	zeta	linguistic	_	_	_	_	_	_
462-2	BO092	462	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
462-3	BO092	462	uguale	uguale	linguistic	_	_	_	_	_	_
462-4	BO092	462	zero	zero	linguistic	_	_	_	_	_	_
462-5	BO092	462	e	e	linguistic	_	_	_	_	_	_
462-6	BO092	462	zeta	zeta	linguistic	_	_	_	_	_	_
462-7	BO092	462	uguale	uguale	linguistic	_	_	_	_	_	_
462-8	BO092	462	tre	tre	linguistic	_	_	_	_	_	_
462-9	BO092	462	punto::	punto	linguistic	_	End=2018.678	4x2	_	_	_
463-0	BO092	463	eh:::	eh	linguistic	_	Begin=2018.789	1x3	_	_	_
463-1	BO092	463	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
463-2	BO092	463	tre	tre	linguistic	_	_	_	_	_	_
463-3	BO092	463	punto	punto	linguistic	_	_	_	_	_	_
463-4	BO092	463	zero	zero	linguistic	_	_	_	_	_	_
463-5	BO092	463	sei.	sei	linguistic	Intonation=Falling	End=2022.511	_	_	_	_
464-0	???	464	è	è	linguistic	_	Begin=2026.368	_	_	_	_
464-1	???	464	zero	zero	linguistic	_	_	_	_	_	_
464-2	???	464	x	x	unknown	_	End=2028.321	_	_	_	_
465-0	BO092	465	zero	zero	linguistic	_	Begin=2028.321	_	_	_	_
465-1	BO092	465	quarantanove	quarantanove	linguistic	_	_	_	_	_	_
465-2	BO092	465	ottantanove	ottantanove	linguistic	_	_	_	_	_	_
465-3	BO092	465	sissignore.	sissignore	linguistic	Intonation=Falling	End=2031.115	_	_	_	_
466-0	BO092	466	quando	quando	linguistic	_	Begin=2031.219	_	_	_	_
466-1	BO092	466	siete	siete	linguistic	_	_	_	_	_	_
466-2	BO092	466	arrivati	arrivati	linguistic	_	_	_	_	_	_
466-3	BO092	466	a	a	linguistic	_	_	_	_	_	_
466-4	BO092	466	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
466-5	BO092	466	tre	tre	linguistic	_	_	_	_	_	_
466-6	BO092	466	punto	punto	linguistic	_	_	_	_	_	_
466-7	BO092	466	zero	zero	linguistic	_	_	_	_	_	_
466-8	BO092	466	nove	nove	linguistic	_	_	_	_	_	_
466-9	BO092	466	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
466-10	BO092	466	vedete	vedete	linguistic	_	_	_	_	_	_
466-11	BO092	466	che	che	linguistic	_	_	_	_	_	_
466-12	BO092	466	la	la	linguistic	_	_	_	_	_	_
466-13	BO092	466	tabella	tabella	linguistic	_	_	_	_	_	_
466-14	BO092	466	si	si	linguistic	_	_	_	_	_	_
466-15	BO092	466	ferma	ferma	linguistic	_	_	_	_	_	_
466-16	BO092	466	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
466-17	BO092	466	perché	perché	linguistic	_	_	_	_	_	_
466-18	BO092	466	si	si	linguistic	_	_	_	_	_	_
466-19	BO092	466	ferma?	ferma	linguistic	Intonation=Rising	End=2038.337	_	_	_	_
467-0	BO092	467	si	si	linguistic	_	Begin=2038.337	_	_	_	_
467-1	BO092	467	ferma	ferma	linguistic	_	_	_	_	_	_
467-2	BO092	467	semplicemente	semplicemente	linguistic	_	_	_	_	_	_
467-3	BO092	467	perchèsiamo	perchèsiamo	linguistic	_	_	_	_	_	_
467-4	BO092	467	arrivati	arrivati	linguistic	_	_	_	_	_	_
467-5	BO092	467	a	a	linguistic	_	_	_	_	_	_
467-6	BO092	467	zero	zero	linguistic	_	_	_	_	_	_
467-7	BO092	467	quattro	quattro	linguistic	_	_	_	_	_	_
467-8	BO092	467	nove	nove	linguistic	_	_	_	_	_	_
467-9	BO092	467	nove	nove	linguistic	_	_	_	_	_	_
467-10	BO092	467	cioè	cioè	linguistic	_	_	_	_	_	_
467-11	BO092	467	manca	manca	linguistic	_	_	_	_	_	_
467-12	BO092	467	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
467-13	BO092	467	un	un	linguistic	_	_	_	_	_	_
467-14	BO092	467	millessimo	millessimo	linguistic	_	_	_	_	_	_
467-15	BO092	467	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
467-16	BO092	467	a	a	linguistic	_	_	_	_	_	_
467-17	BO092	467	arrivare	arrivare	linguistic	_	_	_	_	_	_
467-18	BO092	467	a	a	linguistic	_	_	_	_	_	_
467-19	BO092	467	zero	zero	linguistic	_	_	_	_	_	_
467-20	BO092	467	cinque.	cinque	linguistic	Intonation=Falling	End=2046.13	_	_	_	_
468-0	BO092	468	in	in	linguistic	_	Begin=2046.194	_	_	_	_
468-1	BO092	468	totale	totale	linguistic	_	_	_	_	_	_
468-2	BO092	468	zero	zero	linguistic	_	_	_	_	_	_
468-3	BO092	468	cinque	cinque	linguistic	_	_	_	_	_	_
468-4	BO092	468	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
468-5	BO092	468	perchèdi	perchèdi	linguistic	_	_	_	_	_	_
468-6	BO092	468	qua	qua	linguistic	_	_	_	_	_	_
468-7	BO092	468	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
468-8	BO092	468	siccome	siccome	linguistic	_	_	_	_	_	_
468-9	BO092	468	è	è	linguistic	_	_	_	_	_	_
468-10	BO092	468	una	una	linguistic	_	_	_	_	_	_
468-11	BO092	468	probabilità	probabilità	linguistic	_	_	_	_	_	_
468-12	BO092	468	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
468-13	BO092	468	ci	ci	linguistic	_	_	_	_	_	_
468-14	BO092	468	deve	deve	linguistic	_	_	_	_	_	_
468-15	BO092	468	stare	stare	linguistic	_	_	_	_	_	_
468-16	BO092	468	a	a	linguistic	_	_	_	_	_	_
468-17	BO092	468	destra	destra	linguistic	_	_	_	_	_	_
468-18	BO092	468	di	di	linguistic	_	_	_	_	_	_
468-19	BO092	468	quello	quello	linguistic	_	_	_	_	_	_
468-20	BO092	468	che	che	linguistic	_	_	_	_	_	_
468-21	BO092	468	vedete	vedete	linguistic	_	_	_	_	_	_
468-22	BO092	468	eh:	eh	linguistic	_	_	1x1	_	_	_
468-23	BO092	468	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
468-24	BO092	468	colorato	colorato	linguistic	_	_	_	_	_	_
468-25	BO092	468	in	in	linguistic	_	_	_	_	_	_
468-26	BO092	468	azzurro	azzurro	linguistic	_	End=2054.36	_	_	_	_
469-0	BO092	469	a	a	linguistic	_	Begin=2054.495	_	_	_	_
469-1	BO092	469	destra	destra	linguistic	_	_	_	_	_	_
469-2	BO092	469	ci	ci	linguistic	_	_	_	_	_	_
469-3	BO092	469	deve	deve	linguistic	_	_	_	_	_	_
469-4	BO092	469	star	star	linguistic	_	_	_	_	_	_
469-5	BO092	469	zero	zero	linguistic	_	_	_	_	_	_
469-6	BO092	469	cinque	cinque	linguistic	_	_	_	_	_	_
469-7	BO092	469	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
469-8	BO092	469	se	se	linguistic	_	_	_	_	_	_
469-9	BO092	469	andiamo	andiamo	linguistic	_	_	_	_	_	_
469-10	BO092	469	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
469-11	BO092	469	infinito	infinito	linguistic	_	_	_	_	_	_
469-12	BO092	469	e	e	linguistic	_	_	_	_	_	_
469-13	BO092	469	a	a	linguistic	_	_	_	_	_	_
469-14	BO092	469	sinistra	sinistra	linguistic	_	_	_	_	_	_
469-15	BO092	469	zero	zero	linguistic	_	_	_	_	_	_
469-16	BO092	469	cinque.	cinque	linguistic	Intonation=Falling	End=2058.735	_	_	_	_
470-0	BO092	470	la	la	linguistic	_	Begin=2058.889	_	_	_	_
470-1	BO092	470	parte	parte	linguistic	_	_	_	_	_	_
470-2	BO092	470	di	di	linguistic	_	_	_	_	_	_
470-3	BO092	470	sinistra	sinistra	linguistic	_	_	_	_	_	_
470-4	BO092	470	non	non	linguistic	_	_	_	_	_	_
470-5	BO092	470	è	è	linguistic	_	_	_	_	_	_
470-6	BO092	470	segnata	segnata	linguistic	_	_	_	_	_	_
470-7	BO092	470	perché	perché	linguistic	_	_	_	_	_	_
470-8	BO092	470	è	è	linguistic	_	_	_	_	_	_
470-9	BO092	470	simmetrica	simmetrica	linguistic	_	_	_	_	_	_
470-10	BO092	470	non	non	linguistic	_	_	_	_	_	_
470-11	BO092	470	me	me	linguistic	_	_	_	_	_	_
470-12	BO092	470	ne	ne	linguistic	_	_	_	_	_	_
470-13	BO092	470	frega	frega	linguistic	_	_	_	_	_	_
470-14	BO092	470	niente	niente	linguistic	_	_	_	_	_	_
470-15	BO092	470	l:	l	linguistic	_	_	0x1	_	_	_
470-16	BO092	470	la	la	linguistic	_	_	_	_	_	_
470-17	BO092	470	fate	fate	linguistic	_	_	_	_	_	_
470-18	BO092	470	uguale	uguale	linguistic	_	_	_	_	_	_
470-19	BO092	470	no?	no	linguistic	Intonation=Rising	End=2064.121	_	_	_	_
471-0	BO092	471	eh:	eh	linguistic	_	Begin=2064.159	1x1	_	_	_
471-1	BO092	471	non	non	linguistic	_	_	_	_	_	_
471-2	BO092	471	non	non	linguistic	_	_	_	_	_	_
471-3	BO092	471	stanno	stanno	linguistic	_	_	_	_	_	_
471-4	BO092	471	a	a	linguistic	_	_	_	_	_	_
471-5	BO092	471	far	far	linguistic	_	_	_	_	_	_
471-6	BO092	471	la	la	linguistic	_	_	_	_	_	_
471-7	BO092	471	tabella	tabella	linguistic	_	_	_	_	_	_
471-8	BO092	471	doppia	doppia	linguistic	_	_	_	_	_	_
471-9	BO092	471	cioé	cioé	linguistic	_	_	_	_	_	_
471-10	BO092	471	non:	non	linguistic	_	_	2x1	_	_	_
471-11	BO092	471	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
471-12	BO092	471	eh	eh	linguistic	ProsodicLink=Yes	_	_	_	_	_
471-13	BO092	471	è	è	linguistic	_	_	_	_	_	_
471-14	BO092	471	scritta	scritta	linguistic	_	_	_	_	_	_
471-15	BO092	471	così	così	linguistic	_	_	_	_	_	_
471-16	BO092	471	semplicemente	semplicemente	linguistic	_	_	_	_	_	_
471-17	BO092	471	perché	perché	linguistic	_	_	_	_	_	_
471-18	BO092	471	andarla	andarla	linguistic	_	_	_	_	_	_
471-19	BO092	471	a	a	linguistic	_	_	_	_	_	_
471-20	BO092	471	raddoppiar	raddoppiar	linguistic	_	_	_	_	_	_
471-21	BO092	471	di	di	linguistic	_	_	_	_	_	_
471-22	BO092	471	là	là	linguistic	_	_	_	_	_	_
471-23	BO092	471	uno	uno	linguistic	_	_	_	_	_	_
471-24	BO092	471	ci	ci	linguistic	_	_	_	_	_	_
471-25	BO092	471	mette	mette	linguistic	_	_	_	_	_	_
471-26	BO092	471	lo	lo	linguistic	_	_	_	_	_	_
471-27	BO092	471	specchio	specchio	linguistic	_	_	_	_	_	_
471-28	BO092	471	e	e	linguistic	_	_	_	_	_	_
471-29	BO092	471	fatto.	fatto	linguistic	Intonation=Falling	End=2072.005	_	_	_	_
472-0	BO092	472	okay	okay	linguistic	_	Begin=2072.373|End=2073.723	_	_	_	_
473-0	BO092	473	adesso	adesso	linguistic	_	Begin=2074.034	_	_	_	_
473-1	BO092	473	dobbiamo	dobbiamo	linguistic	_	_	_	_	_	_
473-2	BO092	473	semplicemente	semplicemente	linguistic	_	_	_	_	_	_
473-3	BO092	473	imparare	imparare	linguistic	_	_	_	_	_	_
473-4	BO092	473	a	a	linguistic	_	_	_	_	_	_
473-5	BO092	473	usare	usare	linguistic	_	_	_	_	_	_
473-6	BO092	473	la	la	linguistic	_	_	_	_	_	_
473-7	BO092	473	tabella.	tabella	linguistic	Intonation=Falling	End=2077.831	_	_	_	_
474-0	BO092	474	quindi	quindi	linguistic	_	Begin=2077.926|End=2079.203	_	_	_	_
475-0	BO092	475	eh:::	eh	linguistic	_	Begin=2079.376	1x3	_	_	_
475-1	BO092	475	ci	ci	linguistic	_	_	_	_	_	_
475-2	BO092	475	fermiamo	fermiamo	linguistic	_	_	_	_	_	_
475-3	BO092	475	e	e	linguistic	_	_	_	_	_	_
475-4	BO092	475	poi	poi	linguistic	_	_	_	_	_	_
475-5	BO092	475	vi	vi	linguistic	_	_	_	_	_	_
475-6	BO092	475	faccio	faccio	linguistic	_	_	_	_	_	_
475-7	BO092	475	fare	fare	linguistic	_	_	_	_	_	_
475-8	BO092	475	un	un	linguistic	_	_	_	_	_	_
475-9	BO092	475	esercizio	esercizio	linguistic	_	_	_	_	_	_
475-10	BO092	475	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
475-11	BO092	475	okay?	okay	linguistic	Intonation=Rising	End=2083.96	_	_	_	_
476-0	BO092	476	(intanto)	intanto	linguistic	_	Begin=2084.263	_	_	0-7(0)	_
476-1	BO092	476	guardate	guardate	linguistic	_	_	_	_	_	_
476-2	BO092	476	la	la	linguistic	_	_	_	_	_	_
476-3	BO092	476	tabella	tabella	linguistic	_	_	_	_	_	_
476-4	BO092	476	(se	se	linguistic	_	_	_	_	0-2(1)	_
476-5	BO092	476	vediamo	vediamo	linguistic	_	_	_	_	0-7(1)	_
476-6	BO092	476	ci	ci	linguistic	_	_	_	_	0-2(1)	_
476-7	BO092	476	prendiamo	prendiamo	linguistic	_	_	_	_	0-9(1)	_
476-8	BO092	476	un	un	linguistic	_	_	_	_	0-2(1)	_
476-9	BO092	476	quarto	quarto	linguistic	_	_	_	_	0-6(1)	_
476-10	BO092	476	d'	d'	linguistic	SpaceAfter=No	_	_	_	0-2(1)	_
476-11	BO092	476	ora)	ora	linguistic	_	_	_	_	0-3(1)	_
476-12	BO092	476	x	x	unknown	_	End=2088.942	_	_	_	_
477-0	BO092	477	avete	avete	linguistic	_	Begin=2095.379	_	_	_	_
477-1	BO092	477	problemi	problemi	linguistic	_	_	_	_	_	_
477-2	BO092	477	domande?	domande	linguistic	Intonation=Rising	End=2098.402	_	_	_	_
478-0	BO092	478	ha	ha	linguistic	_	Begin=2100.701	_	_	_	_
478-1	BO092	478	già	già	linguistic	_	_	_	_	_	_
478-2	BO092	478	registrato	registrato	linguistic	_	_	_	_	_	_
478-3	BO092	478	tutto?	tutto	linguistic	Intonation=Rising	End=2102.712	_	_	_	_
479-0	???	479	eh	eh	linguistic	_	Begin=2102.712	_	_	_	_
479-1	???	479	sì.	sì	linguistic	Intonation=Falling	End=2104.021	_	_	_	_
480-0	BO092	480	questo	questo	linguistic	_	Begin=2104.58	_	_	_	_
480-1	BO092	480	è	è	linguistic	_	_	_	_	_	_
480-2	BO092	480	un	un	linguistic	_	_	_	_	_	_
480-3	BO092	480	bel	bel	linguistic	_	_	_	_	_	_
480-4	BO092	480	registratore	registratore	linguistic	_	_	_	_	_	_
480-5	BO092	480	dopo	dopo	linguistic	_	_	_	_	_	_
480-6	BO092	480	me	me	linguistic	_	_	_	_	_	_
480-7	BO092	480	lo	lo	linguistic	_	_	_	_	_	_
480-8	BO092	480	regala.	regala	linguistic	Intonation=Falling	End=2106.734	_	_	_	_
481-0	???	481	eh	eh	linguistic	_	Begin=2106.739	_	_	_	_
481-1	???	481	no	no	linguistic	_	_	_	_	_	_
481-2	???	481	non	non	linguistic	_	_	_	_	_	_
481-3	???	481	posso	posso	linguistic	_	_	_	_	_	_
481-4	???	481	purtroppo	purtroppo	linguistic	_	End=2108.758	_	_	_	_
482-0	BO092	482	peccato	peccato	linguistic	_	Begin=2108.758	_	_	_	_
482-1	BO092	482	perché	perché	linguistic	_	_	_	_	_	_
482-2	BO092	482	questo	questo	linguistic	_	_	_	_	_	_
482-3	BO092	482	è	è	linguistic	_	_	_	_	_	_
482-4	BO092	482	molto	molto	linguistic	_	_	_	_	_	_
482-5	BO092	482	bello.	bello	linguistic	Intonation=Falling	End=2111.295	_	_	_	_
483-0	BO092	483	va	va	linguistic	_	Begin=2113.597	_	_	_	_
483-1	BO092	483	bene	bene	linguistic	_	_	_	_	_	_
483-2	BO092	483	ci	ci	linguistic	_	_	_	_	_	_
483-3	BO092	483	vediamo	vediamo	linguistic	_	_	_	_	_	_
483-4	BO092	483	tra	tra	linguistic	_	_	_	_	_	_
483-5	BO092	483	un	un	linguistic	_	_	_	_	_	_
483-6	BO092	483	po'.	po'	linguistic	Intonation=Falling	End=2115.563	_	_	_	_
484-0	BO092	484	x	x	unknown	_	Begin=2126.034	_	_	_	_
484-1	BO092	484	subito	subito	linguistic	_	_	_	_	_	_
484-2	BO092	484	vi	vi	linguistic	_	_	_	_	_	_
484-3	BO092	484	firmo	firmo	linguistic	_	_	_	_	_	_
484-4	BO092	484	subito	subito	linguistic	_	End=2128.96	_	_	_	_
485-0	???	485	(ah)	ah	linguistic	_	Begin=2130.79	_	_	0-2(0)	_
485-1	???	485	[se	se	linguistic	_	_	_	_	_	0-2(1)
485-2	???	485	non	non	linguistic	_	_	_	_	_	0-3(1)
485-3	???	485	è	è	linguistic	_	_	_	_	_	0-1(1)
485-4	???	485	un]	un	linguistic	_	_	_	_	_	0-2(1)
485-5	???	485	problema	problema	linguistic	_	End=2132.65	_	_	_	_
486-0	BO092	486	[(se	se	linguistic	_	Begin=2131.06	_	_	0-2(0)	0-2(1)
486-1	BO092	486	vuole)]	vuole	linguistic	_	End=2131.7	_	_	0-5(0)	0-5(1)
487-0	BO092	487	(mi	mi	linguistic	_	Begin=2135.668	_	_	0-2(0)	_
487-1	BO092	487	dà)	dà	linguistic	_	_	_	_	0-2(0)	_
487-2	BO092	487	una	una	linguistic	_	_	_	_	_	_
487-3	BO092	487	penna	penna	linguistic	_	_	_	_	_	_
487-4	BO092	487	che	che	linguistic	_	_	_	_	_	_
487-5	BO092	487	non	non	linguistic	_	_	_	_	_	_
487-6	BO092	487	ce	ce	linguistic	_	_	_	_	_	_
487-7	BO092	487	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
487-8	BO092	487	ho,	ho	linguistic	Intonation=weakly_rising	End=2138.002	_	_	_	_
488-0	BO092	488	il	il	linguistic	_	Begin=2140.958	_	_	_	_
488-1	BO092	488	luogo	luogo	linguistic	_	_	_	_	_	_
