token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
573-15	TO071	573	più	più	linguistic	_	End=1058.654	_	_	_	_
574-0	TO071	574	nel	nel	linguistic	_	Begin=1058.735	_	_	_	_
574-1	TO071	574	senso	senso	linguistic	_	End=1059.279	_	_	_	_
575-0	TO071	575	a	a	linguistic	_	Begin=1059.495	_	_	_	_
575-1	TO071	575	me	me	linguistic	_	_	_	_	_	_
575-2	TO071	575	molti	molti	linguistic	_	_	_	_	_	_
575-3	TO071	575	corsi,	corsi	linguistic	Intonation=weakly_rising	_	_	_	_	_
575-4	TO071	575	sono	sono	linguistic	_	_	_	_	_	_
575-5	TO071	575	in	in	linguistic	_	_	_	_	_	_
575-6	TO071	575	realtà	realtà	linguistic	_	_	_	_	_	_
575-7	TO071	575	piaciuti,	piaciuti	linguistic	Intonation=weakly_rising	End=1061.846	_	_	_	_
576-0	TO071	576	non	non	linguistic	_	Begin=1062.281	_	_	_	_
576-1	TO071	576	perché	perché	linguistic	_	_	_	_	_	_
576-2	TO071	576	mi	mi	linguistic	_	_	_	_	_	_
576-3	TO071	576	piaceva	piaceva	linguistic	_	_	_	_	_	_
576-4	TO071	576	il	il	linguistic	_	_	_	_	_	_
576-5	TO071	576	contenuto,	contenuto	linguistic	Intonation=weakly_rising	End=1063.984	_	_	_	_
577-0	TO071	577	ma	ma	linguistic	_	Begin=1064.077	_	_	_	_
577-1	TO071	577	perché	perché	linguistic	_	_	_	_	_	_
577-2	TO071	577	mi	mi	linguistic	_	_	_	_	_	_
577-3	TO071	577	hanno	hanno	linguistic	_	_	_	_	_	_
577-4	TO071	577	detto	detto	linguistic	_	End=1065.016	_	_	_	_
578-0	TO071	578	cose	cose	linguistic	_	Begin=1065.263	_	_	_	_
578-1	TO071	578	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
578-2	TO071	578	che	che	linguistic	_	_	_	_	_	_
578-3	TO071	578	assolutamente	assolutamente	linguistic	_	_	_	_	_	_
578-4	TO071	578	non	non	linguistic	_	_	_	_	_	_
578-5	TO071	578	mi	mi	linguistic	_	_	_	_	_	_
578-6	TO071	578	aspettavo,	aspettavo	linguistic	Intonation=weakly_rising	End=1067.654	_	_	_	_
579-0	TO080	579	mh	mh	linguistic	_	Begin=1067.654|End=1067.848	_	_	_	_
580-0	TO071	580	quando	quando	linguistic	_	Begin=1067.848	_	_	_	_
580-1	TO071	580	poi	poi	linguistic	_	_	_	_	_	_
580-2	TO071	580	me	me	linguistic	_	_	_	_	_	_
580-3	TO071	580	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
580-4	TO071	580	hanno	hanno	linguistic	_	_	_	_	_	_
580-5	TO071	580	dette	dette	linguistic	_	End=1068.84	_	_	_	_
581-0	TO071	581	quello	quello	linguistic	_	Begin=1069.0	_	_	_	_
581-1	TO071	581	che	che	linguistic	_	_	_	_	_	_
581-2	TO071	581	ti	ti	linguistic	_	_	_	_	_	_
581-3	TO071	581	ha	ha	linguistic	_	_	_	_	_	_
581-4	TO071	581	sorpreso	sorpreso	linguistic	_	_	_	_	_	_
581-5	TO071	581	positivamente	positivamente	linguistic	_	_	_	_	_	_
581-6	TO071	581	di	di	linguistic	_	_	_	_	_	_
581-7	TO071	581	più	più	linguistic	_	_	_	_	_	_
581-8	TO071	581	e	e	linguistic	_	_	_	_	_	_
581-9	TO071	581	quello	quello	linguistic	_	_	_	_	_	_
581-10	TO071	581	che	che	linguistic	_	End=1071.603	_	_	_	_
582-0	TO071	582	t'(	t'	linguistic	SpaceAfter=No	Begin=1071.853	_	_	_	_
582-1	TO071	582	ha	ha	linguistic	_	_	_	_	_	_
582-2	TO071	582	fatto	fatto	linguistic	_	_	_	_	_	_
582-3	TO071	582	un	un	linguistic	_	_	_	_	_	_
582-4	TO071	582	po'	po'	linguistic	_	_	_	_	_	_
582-5	TO071	582	più	più	linguistic	_	_	_	_	_	_
582-6	TO071	582	schifo	schifo	linguistic	_	_	_	_	_	_
582-7	TO071	582	rispetto	rispetto	linguistic	_	_	_	_	_	_
582-8	TO071	582	agli	agli	linguistic	_	_	_	_	_	_
582-9	TO071	582	altri.	altri	linguistic	Intonation=Falling	End=1073.861	_	_	_	_
583-0	TO080	583	allora,	allora	linguistic	Intonation=weakly_rising	Begin=1074.214|End=1074.565	_	_	_	_
584-0	TO080	584	e::hm	ehm	linguistic	_	Begin=1074.874|End=1076.669	0x2	_	_	_
585-0	TO080	585	beh	beh	linguistic	_	Begin=1077.002	_	_	_	_
585-1	TO080	585	ovviamente	ovviamente	linguistic	_	_	_	_	_	_
585-2	TO080	585	i	i	linguistic	_	_	_	_	_	_
585-3	TO080	585	corsi	corsi	linguistic	_	_	_	_	_	_
585-4	TO080	585	di	di	linguistic	_	_	_	_	_	_
585-5	TO080	585	rossi	rossi	linguistic	_	End=1078.542	_	_	_	_
586-0	TO071	586	okay	okay	linguistic	_	Begin=1079.141|End=1079.657	_	_	_	_
587-0	TO080	587	sono::,	sono	linguistic	Intonation=weakly_rising	Begin=1079.657|End=1080.641	3x2	_	_	_
588-0	TO080	588	sono	sono	linguistic	_	Begin=1081.042	_	_	_	_
588-1	TO080	588	un	un	linguistic	_	_	_	_	_	_
588-2	TO080	588	altro	altro	linguistic	_	_	_	_	_	_
588-3	TO080	588	livello	livello	linguistic	_	_	_	_	_	_
588-4	TO080	588	ma	ma	linguistic	_	_	_	_	_	_
588-5	TO080	588	perché	perché	linguistic	_	_	_	_	_	_
588-6	TO080	588	è	è	linguistic	_	_	_	_	_	_
588-7	TO080	588	proprio	proprio	linguistic	_	_	_	_	_	_
588-8	TO080	588	lui	lui	linguistic	_	_	_	_	_	_
588-9	TO080	588	che	che	linguistic	_	_	_	_	_	_
588-10	TO080	588	è	è	linguistic	_	_	_	_	_	_
588-11	TO080	588	appassionato	appassionato	linguistic	_	_	_	_	_	_
588-12	TO080	588	e,	e	linguistic	Intonation=weakly_rising	End=1084.332	_	_	_	_
589-0	TO080	589	è	è	linguistic	_	Begin=1084.544	_	_	_	_
589-1	TO080	589	in	in	linguistic	_	_	_	_	_	_
589-2	TO080	589	grado	grado	linguistic	_	_	_	_	_	_
589-3	TO080	589	anche	anche	linguistic	_	_	_	_	_	_
589-4	TO080	589	di	di	linguistic	_	_	_	_	_	_
589-5	TO080	589	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
589-6	TO080	589	trasmettere,	trasmettere	linguistic	Intonation=weakly_rising	End=1086.441	_	_	_	_
590-0	TO080	590	questa	questa	linguistic	_	Begin=1086.836	_	_	_	_
590-1	TO080	590	passione,	passione	linguistic	Intonation=weakly_rising	End=1087.667	_	_	_	_
591-0	TO080	591	e::	e	linguistic	_	Begin=1088.759|End=1089.201	0x2	_	_	_
592-0	TO080	592	che	che	linguistic	_	Begin=1093.389	_	_	_	_
592-1	TO080	592	mi	mi	linguistic	_	_	_	_	_	_
592-2	TO080	592	è	è	linguistic	_	_	_	_	_	_
592-3	TO080	592	piaciuto	piaciuto	linguistic	_	_	_	_	_	_
592-4	TO080	592	di	di	linguistic	_	_	_	_	_	_
592-5	TO080	592	meno,	meno	linguistic	Intonation=weakly_rising	End=1094.643	_	_	_	_
593-0	TO071	593	mhmh	mhmh	linguistic	_	Begin=1094.643|End=1094.97	_	_	_	_
594-0	TO080	594	devo	devo	linguistic	_	Begin=1095.087	_	_	_	_
594-1	TO080	594	dirlo	dirlo	linguistic	_	_	_	_	_	_
594-2	TO080	594	è	è	linguistic	_	_	_	_	_	_
594-3	TO080	594	letteratura	letteratura	linguistic	_	_	_	_	_	_
594-4	TO080	594	italiana.	italiana	linguistic	Intonation=Falling	End=1096.672	_	_	_	_
595-0	TO080	595	però	però	linguistic	_	Begin=1097.435	_	_	_	_
595-1	TO080	595	ma	ma	linguistic	_	_	_	_	_	_
595-2	TO080	595	è::	è	linguistic	_	End=1098.921	0x2	_	_	_
596-0	TO080	596	è	è	linguistic	_	Begin=1099.035	_	_	_	_
596-1	TO080	596	anche	anche	linguistic	_	_	_	_	_	_
596-2	TO080	596	legato	legato	linguistic	_	_	_	_	_	_
596-3	TO080	596	al	al	linguistic	_	_	_	_	_	_
596-4	TO080	596	fatto	fatto	linguistic	_	_	_	_	_	_
596-5	TO080	596	che	che	linguistic	_	_	_	_	_	_
596-6	TO080	596	dopo	dopo	linguistic	_	_	_	_	_	_
596-7	TO080	596	cinque	cinque	linguistic	_	_	_	_	_	_
596-8	TO080	596	anni	anni	linguistic	_	_	_	_	_	_
596-9	TO080	596	di	di	linguistic	_	_	_	_	_	_
596-10	TO080	596	liceo	liceo	linguistic	_	_	_	_	_	_
596-11	TO080	596	a	a	linguistic	_	_	_	_	_	_
596-12	TO080	596	fare	fare	linguistic	_	_	_	_	_	_
596-13	TO080	596	letteratura	letteratura	linguistic	_	_	_	_	_	_
596-14	TO080	596	italiana,	italiana	linguistic	Intonation=weakly_rising	End=1102.993	_	_	_	_
597-0	TO080	597	venire	venire	linguistic	_	Begin=1103.246	_	_	_	_
597-1	TO080	597	qua	qua	linguistic	_	_	_	_	_	_
597-2	TO080	597	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
597-3	TO080	597	università	università	linguistic	_	_	_	_	_	_
597-4	TO080	597	sperando	sperando	linguistic	_	_	_	_	_	_
597-5	TO080	597	di	di	linguistic	_	_	_	_	_	_
597-6	TO080	597	fare	fare	linguistic	_	_	_	_	_	_
597-7	TO080	597	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
597-8	TO080	597	di	di	linguistic	_	_	_	_	_	_
597-9	TO080	597	nuovo,	nuovo	linguistic	Intonation=weakly_rising	End=1106.613	_	_	_	_
598-0	TO080	598	e	e	linguistic	_	Begin=1107.519	_	_	_	_
598-1	TO080	598	ti	ti	linguistic	_	_	_	_	_	_
598-2	TO080	598	ritrovi	ritrovi	linguistic	_	_	_	_	_	_
598-3	TO080	598	a	a	linguistic	_	_	_	_	_	_
598-4	TO080	598	dover	dover	linguistic	_	_	_	_	_	_
598-5	TO080	598	fa~	fa~	linguistic	Interrupted=Yes	_	_	_	_	_
598-6	TO080	598	fare	fare	linguistic	_	_	_	_	_	_
598-7	TO080	598	di	di	linguistic	_	_	_	_	_	_
598-8	TO080	598	nuovo	nuovo	linguistic	_	_	_	_	_	_
598-9	TO080	598	letteratura	letteratura	linguistic	_	_	_	_	_	_
598-10	TO080	598	italiana	italiana	linguistic	_	_	_	_	_	_
598-11	TO080	598	per	per	linguistic	_	_	_	_	_	_
598-12	TO080	598	forza,	forza	linguistic	Intonation=weakly_rising	End=1110.918	_	_	_	_
599-0	TO071	599	okay	okay	linguistic	_	Begin=1110.918|End=1111.397	_	_	_	_
600-0	TO071	600	e:	e	linguistic	_	Begin=1112.215	0x1	_	_	_
600-1	TO071	600	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
600-2	TO071	600	hai	hai	linguistic	_	_	_	_	_	_
600-3	TO071	600	dato	dato	linguistic	_	_	_	_	_	_
600-4	TO071	600	sto	sto	linguistic	_	_	_	_	_	_
600-5	TO071	600	esame	esame	linguistic	_	_	_	_	_	_
600-6	TO071	600	o	o	linguistic	_	_	_	_	_	_
600-7	TO071	600	continui	continui	linguistic	_	_	_	_	_	_
600-8	TO071	600	a	a	linguistic	_	_	_	_	_	_
600-9	TO071	600	riman[darlo	rimandarlo	linguistic	_	_	_	_	_	5-10(98)
600-10	TO071	600	rimandarlo]	rimandarlo	linguistic	_	End=1115.317	_	_	_	0-10(98)
601-0	TO080	601	[no	no	linguistic	_	Begin=1114.397	_	_	_	0-2(98)
601-1	TO080	601	no	no	linguistic	_	_	_	_	_	0-2(98)
601-2	TO080	601	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(98)
601-3	TO080	601	ho	ho	linguistic	_	_	_	_	_	0-2(98)
601-4	TO080	601	dato]	dato	linguistic	_	End=1115.227	_	_	_	0-4(98)
602-0	TO071	602	ah	ah	linguistic	_	Begin=1115.395	_	_	_	_
602-1	TO071	602	te	te	linguistic	_	_	_	_	_	_
602-2	TO071	602	lo	lo	linguistic	_	_	_	_	_	_
602-3	TO071	602	sei	sei	linguistic	_	_	_	_	_	_
602-4	TO071	602	tol[to	tolto	linguistic	_	_	_	_	_	3-5(99)
602-5	TO071	602	quindi]?	quindi	linguistic	Intonation=Rising	End=1116.573	_	_	_	0-6(99)
603-0	TO080	603	[eh	eh	linguistic	_	Begin=1115.991	_	_	_	0-2(99)
603-1	TO080	603	sì]	sì	linguistic	_	End=1116.577	_	_	_	0-2(99)
604-0	TO071	604	e:	e	linguistic	_	Begin=1118.107	0x1	_	_	_
604-1	TO071	604	eh	eh	linguistic	_	_	_	_	_	_
604-2	TO071	604	hai	hai	linguistic	_	_	_	_	_	_
604-3	TO071	604	fatto	fatto	linguistic	_	_	_	_	_	_
604-4	TO071	604	benissimo	benissimo	linguistic	_	End=1119.862	_	_	_	_
605-0	TO071	605	va	va	linguistic	_	Begin=1120.868	_	_	_	_
605-1	TO071	605	buono	buono	linguistic	_	_	_	_	_	_
605-2	TO071	605	vediamo	vediamo	linguistic	_	_	_	_	_	_
605-3	TO071	605	quanto	quanto	linguistic	_	_	_	_	_	_
605-4	TO071	605	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
605-5	TO071	605	fatto	fatto	linguistic	_	_	_	_	_	_
605-6	TO071	605	ah	ah	linguistic	_	_	_	_	_	_
605-7	TO071	605	beh	beh	linguistic	_	_	_	_	_	_
605-8	TO071	605	diciotto	diciotto	linguistic	_	_	_	_	_	_
605-9	TO071	605	minuti,	minuti	linguistic	Intonation=weakly_rising	End=1124.316	_	_	_	_
606-0	TO071	606	e::hm	ehm	linguistic	_	Begin=1124.453|End=1125.499	0x2	_	_	_
607-0	TO071	607	faccio	faccio	linguistic	_	Begin=1126.338	_	_	_	_
607-1	TO071	607	un	un	linguistic	_	_	_	_	_	_
607-2	TO071	607	altro	altro	linguistic	_	_	_	_	_	_
607-3	TO071	607	paio	paio	linguistic	_	_	_	_	_	_
607-4	TO071	607	di	di	linguistic	_	_	_	_	_	_
607-5	TO071	607	domande,	domande	linguistic	Intonation=weakly_rising	End=1127.645	_	_	_	_
608-0	TO071	608	allora	allora	linguistic	_	Begin=1128.411|End=1128.942	_	_	_	_
609-0	TO071	609	ti	ti	linguistic	_	Begin=1129.172	_	_	_	_
609-1	TO071	609	chiedo	chiedo	linguistic	_	_	_	_	_	_
609-2	TO071	609	come	come	linguistic	_	_	_	_	_	_
609-3	TO071	609	ultime	ultime	linguistic	_	_	_	_	_	_
609-4	TO071	609	domandine,	domandine	linguistic	Intonation=weakly_rising	End=1131.109	_	_	_	_
610-0	TO071	610	di	di	linguistic	_	Begin=1131.456	_	_	_	_
610-1	TO071	610	raccontarmi	raccontarmi	linguistic	_	_	_	_	_	_
610-2	TO071	610	degli	degli	linguistic	_	_	_	_	_	_
610-3	TO071	610	aneddoti.	aneddoti	linguistic	Intonation=Falling	End=1132.875	_	_	_	_
611-0	TO071	611	okay?	okay	linguistic	Intonation=Rising	Begin=1133.513|End=1133.861	_	_	_	_
612-0	TO080	612	mh	mh	linguistic	_	Begin=1133.976|End=1134.175	_	_	_	_
613-0	TO071	613	allora	allora	linguistic	_	Begin=1134.968	_	_	_	_
613-1	TO071	613	me	me	linguistic	_	_	_	_	_	_
613-2	TO071	613	ne	ne	linguistic	_	_	_	_	_	_
613-3	TO071	613	racconti	racconti	linguistic	_	_	_	_	_	_
613-4	TO071	613	ma	ma	linguistic	_	_	_	_	_	_
613-5	TO071	613	a	a	linguistic	_	_	_	_	_	_
613-6	TO071	613	tuo	tuo	linguistic	_	_	_	_	_	_
613-7	TO071	613	piacimento	piacimento	linguistic	_	_	_	_	_	_
613-8	TO071	613	e::h,	eh	linguistic	Intonation=weakly_rising	End=1138.467	0x2	_	_	_
614-0	TO071	614	°(insomma)°	insomma	linguistic	Volume=Low	Begin=1139.132|End=1139.502	_	_	0-7(0)	_
615-0	TO071	615	cioè	cioè	linguistic	_	Begin=1139.765|End=1140.04	_	_	_	_
616-0	TO071	616	assoluta	assoluta	linguistic	_	Begin=1140.456	_	_	_	_
616-1	TO071	616	ruota	ruota	linguistic	_	_	_	_	_	_
616-2	TO071	616	libera	libera	linguistic	_	End=1141.873	_	_	_	_
617-0	TO071	617	sia	sia	linguistic	_	Begin=1142.307	_	_	_	_
617-1	TO071	617	un	un	linguistic	_	_	_	_	_	_
617-2	TO071	617	aneddoto	aneddoto	linguistic	_	_	_	_	_	_
617-3	TO071	617	su	su	linguistic	_	End=1143.969	_	_	_	_
618-0	TO071	618	cazzo	cazzo	linguistic	_	Begin=1144.808	_	_	_	_
618-1	TO071	618	di	di	linguistic	_	_	_	_	_	_
618-2	TO071	618	mosca	mosca	linguistic	_	End=1146.229	_	_	_	_
619-0	TO080	619	((ride))	((ride))	nonverbalbehavior	_	Begin=1146.271|End=1146.588	_	_	_	_
620-0	TO071	620	sia	sia	linguistic	_	Begin=1146.626	_	_	_	_
620-1	TO071	620	un	un	linguistic	_	_	_	_	_	_
620-2	TO071	620	aneddoto	aneddoto	linguistic	_	_	_	_	_	_
620-3	TO071	620	su:,	su	linguistic	Intonation=weakly_rising	End=1149.335	1x1	_	_	_
621-0	TO071	621	aspettiamo	aspettiamo	linguistic	_	Begin=1149.706	_	_	_	_
621-1	TO071	621	che	che	linguistic	_	_	_	_	_	_
621-2	TO071	621	[passano]	passano	linguistic	_	End=1151.093	_	_	_	0-7(100)
622-0	TO080	622	[mhmh]	mhmh	linguistic	_	Begin=1150.552|End=1151.1	_	_	_	0-4(100)
623-0	TO071	623	c'	c'	linguistic	SpaceAfter=No	Begin=1152.894	_	_	_	_
623-1	TO071	623	è	è	linguistic	_	_	_	_	_	_
623-2	TO071	623	un	un	linguistic	_	_	_	_	_	_
623-3	TO071	623	po'	po'	linguistic	_	_	_	_	_	_
623-4	TO071	623	di	di	linguistic	_	_	_	_	_	_
623-5	TO071	623	rumore	rumore	linguistic	_	End=1153.694	_	_	_	_
624-0	TO071	624	mamma	mamma	linguistic	_	Begin=1154.357	_	_	_	_
624-1	TO071	624	mia	mia	linguistic	_	_	_	_	_	_
624-2	TO071	624	più	più	linguistic	_	_	_	_	_	_
624-3	TO071	624	brutta	brutta	linguistic	_	_	_	_	_	_
624-4	TO071	624	quella	quella	linguistic	_	_	_	_	_	_
624-5	TO071	624	gonna	gonna	linguistic	_	_	_	_	_	_
624-6	TO071	624	n(on)	non	linguistic	_	_	_	_	1-3(0)	_
624-7	TO071	624	ce	ce	linguistic	_	_	_	_	_	_
624-8	TO071	624	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
624-9	TO071	624	aveva?	aveva	linguistic	Intonation=Rising	End=1156.264	_	_	_	_
625-0	TO071	625	e::hm	ehm	linguistic	_	Begin=1157.317|End=1158.725	0x2	_	_	_
626-0	TO071	626	su	su	linguistic	_	Begin=1160.035	_	_	_	_
626-1	TO071	626	una	una	linguistic	_	_	_	_	_	_
626-2	TO071	626	casa,	casa	linguistic	Intonation=weakly_rising	End=1160.793	_	_	_	_
627-0	TO071	627	okay	okay	linguistic	_	Begin=1161.25|End=1161.549	_	_	_	_
628-0	TO080	628	(la)	la	linguistic	_	Begin=1161.549	_	_	0-2(0)	_
628-1	TO080	628	casa	casa	linguistic	_	End=1162.013	_	_	_	_
629-0	TO071	629	sì	sì	linguistic	_	Begin=1162.424|End=1162.775	_	_	_	_
630-0	TO071	630	e	e	linguistic	_	Begin=1163.234	_	_	_	_
630-1	TO071	630	poi	poi	linguistic	_	_	_	_	_	_
630-2	TO071	630	un	un	linguistic	_	_	_	_	_	_
630-3	TO071	630	aneddoto	aneddoto	linguistic	_	_	_	_	_	_
630-4	TO071	630	sulla,	sulla	linguistic	Intonation=weakly_rising	End=1165.325	_	_	_	_
631-0	TO071	631	tua	tua	linguistic	_	Begin=1165.459	_	_	_	_
631-1	TO071	631	carriera	carriera	linguistic	_	_	_	_	_	_
631-2	TO071	631	scolastica	scolastica	linguistic	_	_	_	_	_	_
631-3	TO071	631	e	e	linguistic	_	_	_	_	_	_
631-4	TO071	631	o	o	linguistic	_	_	_	_	_	_
631-5	TO071	631	accademica,	accademica	linguistic	Intonation=weakly_rising	End=1168.242	_	_	_	_
632-0	TO071	632	okay?	okay	linguistic	Intonation=Rising	Begin=1168.648|End=1168.989	_	_	_	_
633-0	TO071	633	puoi	puoi	linguistic	_	Begin=1169.232	_	_	_	_
633-1	TO071	633	scegliere	scegliere	linguistic	_	_	_	_	_	_
633-2	TO071	633	tu	tu	linguistic	_	_	_	_	_	_
633-3	TO071	633	il	il	linguistic	_	_	_	_	_	_
633-4	TO071	633	tipo	tipo	linguistic	_	_	_	_	_	_
633-5	TO071	633	e::	e	linguistic	_	End=1171.857	0x2	_	_	_
634-0	TO080	634	allora	allora	linguistic	_	Begin=1174.62	_	_	_	_
634-1	TO080	634	su	su	linguistic	_	_	_	_	_	_
634-2	TO080	634	una	una	linguistic	_	_	_	_	_	_
634-3	TO080	634	casa	casa	linguistic	_	End=1175.847	_	_	_	_
635-0	TO080	635	va	va	linguistic	_	Begin=1176.125	_	_	_	_
635-1	TO080	635	bene	bene	linguistic	_	_	_	_	_	_
635-2	TO080	635	anche	anche	linguistic	_	_	_	_	_	_
635-3	TO080	635	su	su	linguistic	_	_	_	_	_	_
635-4	TO080	635	vicini?	vicini	linguistic	Intonation=Rising	End=1177.25	_	_	_	_
636-0	TO071	636	assolutamente	assolutamente	linguistic	_	Begin=1177.25|End=1178.219	_	_	_	_
637-0	TO080	637	perché:,	perché	linguistic	Intonation=weakly_rising	Begin=1178.676|End=1179.37	5x1	_	_	_
638-0	TO080	638	io	io	linguistic	_	Begin=1179.804	_	_	_	_
638-1	TO080	638	e	e	linguistic	_	_	_	_	_	_
638-2	TO080	638	la	la	linguistic	_	_	_	_	_	_
638-3	TO080	638	mia	mia	linguistic	_	_	_	_	_	_
638-4	TO080	638	famiglia,	famiglia	linguistic	Intonation=weakly_rising	End=1180.979	_	_	_	_
639-0	TO080	639	la	la	linguistic	_	Begin=1182.057	_	_	_	_
639-1	TO080	639	sfiga	sfiga	linguistic	_	_	_	_	_	_
639-2	TO080	639	coi	coi	linguistic	_	_	_	_	_	_
639-3	TO080	639	vicini	vicini	linguistic	_	_	_	_	_	_
639-4	TO080	639	ce	ce	linguistic	_	_	_	_	_	_
639-5	TO080	639	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
639-6	TO080	639	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
639-7	TO080	639	mi	mi	linguistic	_	_	_	_	_	_
639-8	TO080	639	sa	sa	linguistic	_	_	_	_	_	_
639-9	TO080	639	nel	nel	linguistic	_	_	_	_	_	_
639-10	TO080	639	di	di	linguistic	_	_	_	_	_	_
639-11	TO080	639	enne	enne	linguistic	_	_	_	_	_	_
639-12	TO080	639	a,	a	linguistic	Intonation=weakly_rising	End=1184.897	_	_	_	_
640-0	TO071	640	okay	okay	linguistic	_	Begin=1184.897|End=1185.457	_	_	_	_
641-0	TO080	641	e::h	eh	linguistic	_	Begin=1185.789	0x2	_	_	_
641-1	TO080	641	perché,	perché	linguistic	Intonation=weakly_rising	End=1187.379	_	_	_	_
642-0	TO080	642	vabbè	vabbè	linguistic	_	Begin=1187.473	_	_	_	_
642-1	TO080	642	(nel~)	nel~	linguistic	Interrupted=Yes	_	_	_	0-4(0)	_
642-2	TO080	642	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
642-3	TO080	642	avuto	avuto	linguistic	_	End=1189.661	_	_	_	_
643-0	TO080	643	vari	vari	linguistic	_	Begin=1189.904	_	_	_	_
643-1	TO080	643	problemi	problemi	linguistic	_	_	_	_	_	_
643-2	TO080	643	coi	coi	linguistic	_	_	_	_	_	_
643-3	TO080	643	vicini,	vicini	linguistic	Intonation=weakly_rising	End=1191.465	_	_	_	_
644-0	TO080	644	in	in	linguistic	_	Begin=1191.759	_	_	_	_
644-1	TO080	644	casa	casa	linguistic	_	_	_	_	_	_
644-2	TO080	644	e	e	linguistic	_	_	_	_	_	_
644-3	TO080	644	[vabbè]	vabbè	linguistic	_	End=1192.901	_	_	_	0-5(101)
645-0	TO071	645	[ahah]	ahah	linguistic	_	Begin=1192.323|End=1192.904	_	_	_	0-4(101)
646-0	TO080	646	e	e	linguistic	_	Begin=1193.01	_	_	_	_
646-1	TO080	646	dici	dici	linguistic	_	_	_	_	_	_
646-2	TO080	646	quelli	quelli	linguistic	_	_	_	_	_	_
646-3	TO080	646	te	te	linguistic	_	_	_	_	_	_
646-4	TO080	646	li	li	linguistic	_	_	_	_	_	_
646-5	TO080	646	devi	devi	linguistic	_	_	_	_	_	_
646-6	TO080	646	tenere	tenere	linguistic	_	_	_	_	_	_
646-7	TO080	646	perché	perché	linguistic	_	_	_	_	_	_
646-8	TO080	646	la	la	linguistic	_	_	_	_	_	_
646-9	TO080	646	casa	casa	linguistic	_	End=1195.187	_	_	_	_
647-0	TO080	647	e:::h	eh	linguistic	_	Begin=1196.396|End=1197.626	0x3	_	_	_
648-0	TO071	648	vabbè	vabbè	linguistic	_	Begin=1198.82|End=1199.38	_	_	_	_
649-0	TO071	649	vai	vai	linguistic	_	Begin=1200.195	_	_	_	_
649-1	TO071	649	continua	continua	linguistic	_	_	_	_	_	_
649-2	TO071	649	continua	continua	linguistic	_	End=1201.233	_	_	_	_
650-0	TO080	650	eh	eh	linguistic	_	Begin=1201.496	_	_	_	_
650-1	TO080	650	perché	perché	linguistic	_	_	_	_	_	_
650-2	TO080	650	la	la	linguistic	_	_	_	_	_	_
650-3	TO080	650	casa	casa	linguistic	_	_	_	_	_	_
650-4	TO080	650	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
650-5	TO080	650	hai	hai	linguistic	_	_	_	_	_	_
650-6	TO080	650	comprata	comprata	linguistic	_	_	_	_	_	_
650-7	TO080	650	e	e	linguistic	_	_	_	_	_	_
650-8	TO080	650	devi	devi	linguistic	_	_	_	_	_	_
650-9	TO080	650	stare	stare	linguistic	_	_	_	_	_	_
650-10	TO080	650	lì	lì	linguistic	_	_	_	_	_	_
650-11	TO080	650	[e	e	linguistic	_	_	_	_	_	0-1(102)
650-12	TO080	650	vabbè]	vabbè	linguistic	_	End=1204.584	_	_	_	0-5(102)
651-0	TO071	651	[certo]	certo	linguistic	_	Begin=1203.925|End=1204.396	_	_	_	0-5(102)
652-0	TO080	652	poi	poi	linguistic	_	Begin=1204.849	_	_	_	_
652-1	TO080	652	mi	mi	linguistic	_	_	_	_	_	_
652-2	TO080	652	sono	sono	linguistic	_	_	_	_	_	_
652-3	TO080	652	trasferita	trasferita	linguistic	_	_	_	_	_	_
652-4	TO080	652	qua	qua	linguistic	_	_	_	_	_	_
652-5	TO080	652	a	a	linguistic	_	_	_	_	_	_
652-6	TO080	652	torino,	torino	linguistic	Intonation=weakly_rising	End=1206.435	_	_	_	_
653-0	TO071	653	[altri	altri	linguistic	_	Begin=1207.511	_	_	_	0-5(103)
653-1	TO071	653	problemi]	problemi	linguistic	_	End=1208.448	_	_	_	0-8(103)
654-0	TO080	654	[i	i	linguistic	_	Begin=1207.511	_	_	_	0-1(103)
654-1	TO080	654	miei	miei	linguistic	_	_	_	_	_	0-4(103)
654-2	TO080	654	vicini]	vicini	linguistic	_	End=1208.448	_	_	_	0-6(103)
655-0	TO080	655	che	che	linguistic	_	Begin=1208.577	_	_	_	_
655-1	TO080	655	ho	ho	linguistic	_	_	_	_	_	_
655-2	TO080	655	trovato,	trovato	linguistic	Intonation=weakly_rising	End=1209.457	_	_	_	_
656-0	TO080	656	erano	erano	linguistic	_	Begin=1209.557|End=1210.181	_	_	_	_
