token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
436-0	TO029	436	no	no	linguistic	_	Begin=1281.797|End=1282.124	_	_	_	_
437-0	TO034	437	in	in	linguistic	_	Begin=1282.269	_	_	_	_
437-1	TO034	437	generale	generale	linguistic	_	_	_	_	_	_
437-2	TO034	437	il	il	linguistic	_	_	_	_	_	_
437-3	TO034	437	visto	visto	linguistic	_	_	_	_	_	_
437-4	TO034	437	[per]	per	linguistic	ProsodicLink=Yes	_	_	_	_	0-3(125)
437-5	TO034	437	e:::hm	ehm	linguistic	_	End=1284.246	0x3	_	_	_
438-0	TO033	438	[no	no	linguistic	_	Begin=1283.13	_	_	_	0-2(125)
438-1	TO033	438	per]	per	linguistic	_	End=1283.636	_	_	_	0-3(125)
439-0	TO033	439	[alla	alla	linguistic	_	Begin=1284.774	_	_	_	0-4(126)
439-1	TO033	439	fine	fine	linguistic	_	_	_	_	_	0-4(126)
439-2	TO033	439	alla]	alla	linguistic	_	_	_	_	_	0-4(126)
439-3	TO033	439	alla	alla	linguistic	_	_	_	_	_	_
439-4	TO033	439	fine	fine	linguistic	_	_	_	_	_	_
439-5	TO033	439	fine	fine	linguistic	_	_	_	_	_	_
439-6	TO033	439	di	di	linguistic	_	_	_	_	_	_
439-7	TO033	439	tutto,	tutto	linguistic	Intonation=weakly_rising	End=1286.705	_	_	_	_
440-0	TO034	440	[per	per	linguistic	_	Begin=1284.778	_	_	_	0-3(126)
440-1	TO034	440	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(126)
440-2	TO034	440	europa	europa	linguistic	_	_	_	_	_	0-6(126)
440-3	TO034	440	no]?	no	linguistic	Intonation=Rising	End=1285.795	_	_	_	0-2(126)
441-0	TO033	441	e::h	eh	linguistic	_	Begin=1287.187	0x2	_	_	_
441-1	TO033	441	xxx	x	unknown	_	_	_	_	_	_
441-2	TO033	441	va	va	linguistic	_	_	_	_	_	_
441-3	TO033	441	da	da	linguistic	_	_	_	_	_	_
441-4	TO033	441	erika,	erika	linguistic	Intonation=weakly_rising	End=1289.43	_	_	_	_
442-0	TO033	442	e	e	linguistic	_	Begin=1289.679	_	_	_	_
442-1	TO033	442	dice::	dice	linguistic	_	_	3x2	_	_	_
442-2	TO033	442	[scusa	scusa	linguistic	_	_	_	_	_	0-5(127)
442-3	TO033	442	ma]	ma	linguistic	_	End=1291.252	_	_	_	0-2(127)
443-0	TO034	443	[no:	no	linguistic	_	Begin=1290.335	1x1	_	_	0-2(127)
443-1	TO034	443	ad	ad	linguistic	_	_	_	_	_	0-2(127)
443-2	TO034	443	alta	alta	linguistic	_	_	_	_	_	0-4(127)
443-3	TO034	443	vo]::~	vo~	linguistic	Interrupted=Yes	_	1x2	_	_	0-2(127)
443-4	TO034	443	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
443-5	TO034	443	o	o	linguistic	_	_	_	_	_	_
443-6	TO034	443	no::?	no	linguistic	Intonation=Rising	End=1292.388	1x2	_	_	_
444-0	TO033	444	no	no	linguistic	_	Begin=1292.444	_	_	_	_
444-1	TO033	444	no	no	linguistic	_	_	_	_	_	_
444-2	TO033	444	secondo	secondo	linguistic	_	_	_	_	_	_
444-3	TO033	444	me	me	linguistic	_	_	_	_	_	_
444-4	TO033	444	è	è	linguistic	_	_	_	_	_	_
444-5	TO033	444	anda[to::]	andato	linguistic	_	End=1294.17	5x2	_	_	4-6(128)
445-0	TO034	445	[no	no	linguistic	_	Begin=1293.957	_	_	_	0-2(128)
445-1	TO034	445	per]ché	perché	linguistic	_	_	_	_	_	0-3(128)
445-2	TO034	445	forse	forse	linguistic	_	_	_	_	_	_
445-3	TO034	445	matteo	matteo	linguistic	_	_	_	_	_	_
445-4	TO034	445	no	no	linguistic	_	_	_	_	_	_
445-5	TO034	445	ma	ma	linguistic	_	_	_	_	_	_
445-6	TO034	445	xxx	x	unknown	_	End=1297.064	_	_	_	_
446-0	TO033	446	comunq[ue	comunque	linguistic	_	Begin=1297.064	_	_	_	6-8(129)
446-1	TO033	446	si	si	linguistic	_	_	_	_	_	0-2(129)
446-2	TO033	446	si	si	linguistic	_	_	_	_	_	0-2(129)
446-3	TO033	446	stavano]:::	stavano	linguistic	_	_	6x3	_	_	0-7(129)
446-4	TO033	446	sì	sì	linguistic	_	_	_	_	_	_
446-5	TO033	446	perché	perché	linguistic	_	End=1299.299	_	_	_	_
447-0	TO034	447	[sottovo:::ce]	sottovoce	linguistic	_	Begin=1297.322|End=1298.346	6x3	_	_	0-9(129)
448-0	TO034	448	c'	c'	linguistic	SpaceAfter=No	Begin=1299.299	_	_	_	_
448-1	TO034	448	era	era	linguistic	_	_	_	_	_	_
448-2	TO034	448	una	una	linguistic	_	_	_	_	_	_
448-3	TO034	448	tensione	tensione	linguistic	_	_	_	_	_	_
448-4	TO034	448	tra	tra	linguistic	_	_	_	_	_	_
448-5	TO034	448	[di	di	linguistic	_	_	_	_	_	0-2(130)
448-6	TO034	448	loro	loro	linguistic	_	_	_	_	_	0-4(130)
448-7	TO034	448	una	una	linguistic	_	_	_	_	_	0-3(130)
448-8	TO034	448	cosa::]	cosa	linguistic	_	End=1301.353	3x2	_	_	0-4(130)
449-0	TO033	449	[esatto	esatto	linguistic	_	Begin=1300.136	_	_	_	0-6(130)
449-1	TO033	449	tipo	tipo	linguistic	_	_	_	_	_	0-4(130)
449-2	TO033	449	alla	alla	linguistic	_	_	_	_	_	0-4(130)
449-3	TO033	449	terza	terza	linguistic	_	_	_	_	_	0-5(130)
449-4	TO033	449	persona]	persona	linguistic	_	_	_	_	_	0-7(130)
449-5	TO033	449	che	che	linguistic	_	_	_	_	_	_
449-6	TO033	449	diceva	diceva	linguistic	_	_	_	_	_	_
449-7	TO033	449	tipo	tipo	linguistic	_	_	_	_	_	_
449-8	TO033	449	devo	devo	linguistic	_	_	_	_	_	_
449-9	TO033	449	dare	dare	linguistic	_	_	_	_	_	_
449-10	TO033	449	altri	altri	linguistic	_	_	_	_	_	_
449-11	TO033	449	due	due	linguistic	_	_	_	_	_	_
449-12	TO033	449	eh	eh	linguistic	_	End=1303.906	_	_	_	_
450-0	TO034	450	tra	tra	linguistic	_	Begin=1303.906	_	_	_	_
450-1	TO034	450	una	una	linguistic	_	_	_	_	_	_
450-2	TO034	450	settimana	settimana	linguistic	_	_	_	_	_	_
450-3	TO034	450	e	e	linguistic	_	_	_	_	_	_
450-4	TO034	450	ancora	ancora	linguistic	_	_	_	_	_	_
450-5	TO034	450	[non	non	linguistic	_	_	_	_	_	0-3(131)
450-6	TO034	450	ha	ha	linguistic	_	_	_	_	_	0-2(131)
450-7	TO034	450	aperto	aperto	linguistic	_	_	_	_	_	0-6(131)
450-8	TO034	450	li::bro],	libro	linguistic	Intonation=weakly_rising	End=1306.341	1x2	_	_	0-5(131)
451-0	TO033	451	[eh	eh	linguistic	_	Begin=1304.834	_	_	_	0-2(131)
451-1	TO033	451	alla	alla	linguistic	_	_	_	_	_	0-4(131)
451-2	TO033	451	terza	terza	linguistic	_	_	_	_	_	0-5(131)
451-3	TO033	451	volta	volta	linguistic	_	_	_	_	_	0-5(131)
451-4	TO033	451	che	che	linguistic	_	_	_	_	_	0-3(131)
451-5	TO033	451	eri]ka	erika	linguistic	_	_	_	_	_	0-3(131)
451-6	TO033	451	faceva	faceva	linguistic	_	_	_	_	_	_
451-7	TO033	451	eh	eh	linguistic	_	_	_	_	_	_
451-8	TO033	451	appunto	appunto	linguistic	_	_	_	_	_	_
451-9	TO033	451	cioè	cioè	linguistic	_	_	_	_	_	_
451-10	TO033	451	tra	tra	linguistic	_	_	_	_	_	_
451-11	TO033	451	una	una	linguistic	_	_	_	_	_	_
451-12	TO033	451	sett~	sett~	linguistic	Interrupted=Yes	_	_	_	_	_
451-13	TO033	451	loro	loro	linguistic	_	_	_	_	_	_
451-14	TO033	451	avevano	avevano	linguistic	_	_	_	_	_	_
451-15	TO033	451	riunione	riunione	linguistic	_	_	_	_	_	_
451-16	TO033	451	lunedì	lunedì	linguistic	_	End=1310.006	_	_	_	_
452-0	TO033	452	oggi	oggi	linguistic	_	Begin=1310.331	_	_	_	_
452-1	TO033	452	avevano	avevano	linguistic	_	_	_	_	_	_
452-2	TO033	452	un	un	linguistic	_	_	_	_	_	_
452-3	TO033	452	esame	esame	linguistic	_	_	_	_	_	_
452-4	TO033	452	[e	e	linguistic	_	_	_	_	_	0-1(132)
452-5	TO033	452	martedì	martedì	linguistic	_	_	_	_	_	0-7(132)
452-6	TO033	452	pro]ssimo	prossimo	linguistic	_	_	_	_	_	0-3(132)
452-7	TO033	452	antropologia	antropologia	linguistic	_	_	_	_	_	_
452-8	TO033	452	capito?	capito	linguistic	Intonation=Rising	End=1314.466	_	_	_	_
453-0	TO034	453	[e	e	linguistic	_	Begin=1311.634	_	_	_	0-1(132)
453-1	TO034	453	martedì	martedì	linguistic	_	_	_	_	_	0-7(132)
453-2	TO034	453	prossimo],	prossimo	linguistic	Intonation=weakly_rising	End=1312.783	_	_	_	0-8(132)
454-0	TO029	454	e:::?	e	linguistic	Intonation=Rising	Begin=1314.901|End=1315.259	0x3	_	_	_
455-0	TO033	455	e:::	e	linguistic	_	Begin=1315.654	0x3	_	_	_
455-1	TO033	455	e	e	linguistic	_	_	_	_	_	_
455-2	TO033	455	lei	lei	linguistic	_	_	_	_	_	_
455-3	TO033	455	quindi	quindi	linguistic	_	_	_	_	_	_
455-4	TO033	455	alla	alla	linguistic	_	_	_	_	_	_
455-5	TO033	455	terza	terza	linguistic	_	_	_	_	_	_
455-6	TO033	455	volta::	volta	linguistic	_	_	4x2	_	_	_
455-7	TO033	455	tipo	tipo	linguistic	_	_	_	_	_	_
455-8	TO033	455	già	già	linguistic	_	_	_	_	_	_
455-9	TO033	455	xxxxx	x	unknown	_	_	_	_	_	_
455-10	TO033	455	lei	lei	linguistic	_	_	_	_	_	_
455-11	TO033	455	diceva	diceva	linguistic	_	End=1320.539	_	_	_	_
456-0	TO034	456	ma::::	ma	linguistic	_	Begin=1320.519	1x4	_	_	_
456-1	TO034	456	[qual	qual	linguistic	_	_	_	_	_	0-4(133)
456-2	TO034	456	è	è	linguistic	_	_	_	_	_	0-1(133)
456-3	TO034	456	il	il	linguistic	_	_	_	_	_	0-2(133)
456-4	TO034	456	problema]?	problema	linguistic	Intonation=Rising	End=1322.251	_	_	_	0-8(133)
457-0	TO033	457	[su	su	linguistic	_	Begin=1321.466	_	_	_	0-2(134)
457-1	TO033	457	quale	quale	linguistic	_	_	_	_	_	0-5(134)
457-2	TO033	457	xxx]	x	unknown	_	_	_	_	_	0-3(134)
457-3	TO033	457	ah	ah	linguistic	_	_	_	_	_	_
457-4	TO033	457	ovviamente	ovviamente	linguistic	_	_	_	_	_	_
457-5	TO033	457	ah	ah	linguistic	_	_	_	_	_	_
457-6	TO033	457	no::	no	linguistic	_	_	1x2	_	_	_
457-7	TO033	457	aspetta	aspetta	linguistic	_	End=1323.973	_	_	_	_
458-0	TO033	458	se	se	linguistic	_	Begin=1324.762	_	_	_	_
458-1	TO033	458	sono	sono	linguistic	_	_	_	_	_	_
458-2	TO033	458	in	in	linguistic	_	_	_	_	_	_
458-3	TO033	458	sette	sette	linguistic	_	_	_	_	_	_
458-4	TO033	458	no?	no	linguistic	Intonation=Rising	_	_	_	_	_
458-5	TO033	458	lara	lara	linguistic	_	_	_	_	_	_
458-6	TO033	458	il	il	linguistic	_	_	_	_	_	_
458-7	TO033	458	corso	corso	linguistic	_	_	_	_	_	_
458-8	TO033	458	di	di	linguistic	_	_	_	_	_	_
458-9	TO033	458	italiano	italiano	linguistic	_	_	_	_	_	_
458-10	TO033	458	lo	lo	linguistic	_	_	_	_	_	_
458-11	TO033	458	faceva	faceva	linguistic	_	_	_	_	_	_
458-12	TO033	458	a	a	linguistic	_	_	_	_	_	_
458-13	TO033	458	tre	tre	linguistic	_	_	_	_	_	_
458-14	TO033	458	su	su	linguistic	_	_	_	_	_	_
458-15	TO033	458	sei	sei	linguistic	_	_	_	_	_	_
458-16	TO033	458	insufficienza	insufficienza	linguistic	_	_	_	_	_	_
458-17	TO033	458	nel	nel	linguistic	_	_	_	_	_	_
458-18	TO033	458	corso	corso	linguistic	_	_	_	_	_	_
458-19	TO033	458	di	di	linguistic	_	_	_	_	_	_
458-20	TO033	458	italiano	italiano	linguistic	_	_	_	_	_	_
458-21	TO033	458	xx	x	unknown	_	_	_	_	_	_
458-22	TO033	458	xx[xxx	x	unknown	_	_	_	_	_	2-5(135)
458-23	TO033	458	x	x	unknown	_	_	_	_	_	0-1(135)
458-24	TO033	458	xx]	x	unknown	_	End=1332.133	_	_	_	0-2(135)
459-0	TO029	459	[beh	beh	linguistic	_	Begin=1331.184	_	_	_	0-3(135)
459-1	TO029	459	io	io	linguistic	_	_	_	_	_	0-2(135)
459-2	TO029	459	ho	ho	linguistic	_	_	_	_	_	0-2(135)
459-3	TO029	459	incontrato]	incontrato	linguistic	_	_	_	_	_	0-10(135)
459-4	TO029	459	xx	x	unknown	_	_	_	_	_	_
459-5	TO029	459	la	la	linguistic	_	_	_	_	_	_
459-6	TO029	459	settimana	settimana	linguistic	_	_	_	_	_	_
459-7	TO029	459	scorsa	scorsa	linguistic	_	_	_	_	_	_
459-8	TO029	459	quando	quando	linguistic	_	_	_	_	_	_
459-9	TO029	459	mi	mi	linguistic	_	_	_	_	_	_
459-10	TO029	459	hai	hai	linguistic	_	_	_	_	_	_
459-11	TO029	459	detto	detto	linguistic	_	_	_	_	_	_
459-12	TO029	459	[non	non	linguistic	_	_	_	_	_	0-3(136)
459-13	TO029	459	ho	ho	linguistic	_	_	_	_	_	0-2(136)
459-14	TO029	459	parole]	parole	linguistic	_	_	_	_	_	0-6(136)
459-15	TO029	459	ora	ora	linguistic	_	_	_	_	_	_
459-16	TO029	459	ho	ho	linguistic	_	_	_	_	_	_
459-17	TO029	459	capito	capito	linguistic	_	_	_	_	_	_
459-18	TO029	459	che	che	linguistic	_	_	_	_	_	_
459-19	TO029	459	m'(	m'	linguistic	SpaceAfter=No	_	_	_	_	_
459-20	TO029	459	aveva	aveva	linguistic	_	_	_	_	_	_
459-21	TO029	459	detto	detto	linguistic	_	_	_	_	_	_
459-22	TO029	459	cosa	cosa	linguistic	_	_	_	_	_	_
459-23	TO029	459	ma	ma	linguistic	_	_	_	_	_	_
459-24	TO029	459	cosa	cosa	linguistic	_	_	_	_	_	_
459-25	TO029	459	[dove	dove	linguistic	_	_	_	_	_	0-4(137)
459-26	TO029	459	vai	vai	linguistic	_	_	_	_	_	0-3(137)
459-27	TO029	459	e	e	linguistic	_	_	_	_	_	0-1(137)
459-28	TO029	459	mi	mi	linguistic	_	_	_	_	_	0-2(137)
459-29	TO029	459	fa],	fa	linguistic	Intonation=weakly_rising	End=1338.075	_	_	_	0-2(137)
460-0	TO034	460	[lui	lui	linguistic	_	Begin=1333.822	_	_	_	0-3(136)
460-1	TO034	460	ti	ti	linguistic	_	_	_	_	_	0-2(136)
460-2	TO034	460	parla	parla	linguistic	_	_	_	_	_	0-5(136)
460-3	TO034	460	in	in	linguistic	_	_	_	_	_	0-2(136)
460-4	TO034	460	mh	mh	linguistic	_	_	_	_	_	0-2(136)
460-5	TO034	460	sì]	sì	linguistic	_	End=1335.514	_	_	_	0-2(136)
461-0	TO034	461	[sì	sì	linguistic	_	Begin=1337.208	_	_	_	0-2(137)
461-1	TO034	461	sì	sì	linguistic	_	_	_	_	_	0-2(137)
461-2	TO034	461	sì	sì	linguistic	_	_	_	_	_	0-2(137)
461-3	TO034	461	sì]	sì	linguistic	_	End=1338.051	_	_	_	0-2(137)
462-0	TO034	462	sì	sì	linguistic	_	Begin=1338.226	_	_	_	_
462-1	TO034	462	sì	sì	linguistic	_	_	_	_	_	_
462-2	TO034	462	[è	è	linguistic	_	_	_	_	_	0-1(138)
462-3	TO034	462	vero]	vero	linguistic	_	End=1339.095	_	_	_	0-4(138)
463-0	TO033	463	[e	e	linguistic	_	Begin=1338.863	_	_	_	0-1(138)
463-1	TO033	463	alla]	alla	linguistic	_	_	_	_	_	0-4(138)
463-2	TO033	463	richiesta	richiesta	linguistic	_	_	_	_	_	_
463-3	TO033	463	[e	e	linguistic	_	_	_	_	_	0-1(139)
463-4	TO033	463	alla	alla	linguistic	_	_	_	_	_	0-4(139)
463-5	TO033	463	richiesta]	richiesta	linguistic	_	_	_	_	_	0-9(139)
463-6	TO033	463	tipo	tipo	linguistic	_	_	_	_	_	_
463-7	TO033	463	quando	quando	linguistic	_	_	_	_	_	_
463-8	TO033	463	m:::h	mh	linguistic	_	_	0x3	_	_	_
463-9	TO033	463	tutti	tutti	linguistic	_	_	_	_	_	_
463-10	TO033	463	più	più	linguistic	_	_	_	_	_	_
463-11	TO033	463	o	o	linguistic	_	_	_	_	_	_
463-12	TO033	463	meno	meno	linguistic	_	_	_	_	_	_
463-13	TO033	463	parlano	parlano	linguistic	_	_	_	_	_	_
463-14	TO033	463	in	in	linguistic	_	_	_	_	_	_
463-15	TO033	463	francese	francese	linguistic	_	_	_	_	_	_
463-16	TO033	463	alla	alla	linguistic	_	_	_	_	_	_
463-17	TO033	463	[richiesta],	richiesta	linguistic	Intonation=weakly_rising	End=1344.693	_	_	_	0-9(140)
464-0	TO034	464	[mamma	mamma	linguistic	_	Begin=1339.496	_	_	_	0-5(139)
464-1	TO034	464	mia]	mia	linguistic	_	End=1340.529	_	_	_	0-3(139)
465-0	TO034	465	[mohammed	mohammed	linguistic	_	Begin=1343.981	_	_	_	0-8(140)
465-1	TO034	465	no]	no	linguistic	_	End=1344.703	_	_	_	0-2(140)
466-0	TO033	466	tranne	tranne	linguistic	_	Begin=1345.166	_	_	_	_
466-1	TO033	466	mohammed	mohammed	linguistic	_	_	_	_	_	_
466-2	TO033	466	alla	alla	linguistic	_	_	_	_	_	_
466-3	TO033	466	richiesta	richiesta	linguistic	_	_	_	_	_	_
466-4	TO033	466	cioè	cioè	linguistic	_	_	_	_	_	_
466-5	TO033	466	tipo	tipo	linguistic	_	_	_	_	_	_
466-6	TO033	466	la	la	linguistic	_	_	_	_	_	_
466-7	TO033	466	rossi	rossi	linguistic	_	_	_	_	_	_
466-8	TO033	466	che	che	linguistic	_	_	_	_	_	_
466-9	TO033	466	dice	dice	linguistic	_	_	_	_	_	_
466-10	TO033	466	xxx	x	unknown	_	_	_	_	_	_
466-11	TO033	466	ma	ma	linguistic	_	_	_	_	_	_
466-12	TO033	466	tu	tu	linguistic	_	_	_	_	_	_
466-13	TO033	466	che	che	linguistic	_	_	_	_	_	_
466-14	TO033	466	sei	sei	linguistic	_	_	_	_	_	_
466-15	TO033	466	una	una	linguistic	_	_	_	_	_	_
466-16	TO033	466	delle	delle	linguistic	_	_	_	_	_	_
466-17	TO033	466	poche	poche	linguistic	_	_	_	_	_	_
466-18	TO033	466	che	che	linguistic	_	_	_	_	_	_
466-19	TO033	466	ha	ha	linguistic	_	_	_	_	_	_
466-20	TO033	466	passato	passato	linguistic	_	_	_	_	_	_
466-21	TO033	466	il	il	linguistic	_	_	_	_	_	_
466-22	TO033	466	corso	corso	linguistic	_	_	_	_	_	_
466-23	TO033	466	di	di	linguistic	_	_	_	_	_	_
466-24	TO033	466	italiano,	italiano	linguistic	Intonation=weakly_rising	End=1351.559	_	_	_	_
467-0	TO033	467	magari	magari	linguistic	_	Begin=1352.025	_	_	_	_
467-1	TO033	467	potresti	potresti	linguistic	_	_	_	_	_	_
467-2	TO033	467	parlare:::	parlare	linguistic	_	End=1353.363	6x3	_	_	_
468-0	TO034	468	in	in	linguistic	_	Begin=1353.584	_	_	_	_
468-1	TO034	468	[italiano]	italiano	linguistic	_	End=1354.45	_	_	_	0-8(141)
469-0	TO033	469	[in	in	linguistic	_	Begin=1354.06	_	_	_	0-2(141)
469-1	TO033	469	italia]no	italiano	linguistic	_	_	_	_	_	0-6(141)
469-2	TO033	469	oh	oh	linguistic	_	_	_	_	_	_
469-3	TO033	469	nie:nte	niente	linguistic	_	_	2x1	_	_	_
469-4	TO033	469	cioè	cioè	linguistic	_	_	_	_	_	_
469-5	TO033	469	oh	oh	linguistic	_	_	_	_	_	_
469-6	TO033	469	nie::nte	niente	linguistic	_	End=1357.013	2x2	_	_	_
470-0	TO033	470	cioè	cioè	linguistic	_	Begin=1357.679	_	_	_	_
470-1	TO033	470	cade	cade	linguistic	_	_	_	_	_	_
470-2	TO033	470	nel	nel	linguistic	_	_	_	_	_	_
470-3	TO033	470	vuoto	vuoto	linguistic	_	_	_	_	_	_
470-4	TO033	470	e	e	linguistic	_	_	_	_	_	_
470-5	TO033	470	loro	loro	linguistic	_	_	_	_	_	_
470-6	TO033	470	continuano	continuano	linguistic	_	_	_	_	_	_
470-7	TO033	470	a	a	linguistic	_	_	_	_	_	_
470-8	TO033	470	parlare	parlare	linguistic	_	_	_	_	_	_
470-9	TO033	470	in	in	linguistic	_	_	_	_	_	_
470-10	TO033	470	francese,	francese	linguistic	Intonation=weakly_rising	End=1360.799	_	_	_	_
471-0	TO034	471	((ride))	((ride))	nonverbalbehavior	_	Begin=1361.01|End=1361.709	_	_	_	_
472-0	TO033	472	alla	alla	linguistic	_	Begin=1362.016	_	_	_	_
472-1	TO033	472	fine	fine	linguistic	_	_	_	_	_	_
472-2	TO033	472	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
472-3	TO033	472	alla	alla	linguistic	_	_	_	_	_	_
472-4	TO033	472	fine,	fine	linguistic	Intonation=weakly_rising	End=1363.75	_	_	_	_
473-0	TO033	473	appunto	appunto	linguistic	_	Begin=1364.439	_	_	_	_
473-1	TO033	473	xxx	x	unknown	_	_	_	_	_	_
473-2	TO033	473	va~	va~	linguistic	Interrupted=Yes	_	_	_	_	_
473-3	TO033	473	ah	ah	linguistic	_	_	_	_	_	_
473-4	TO033	473	no	no	linguistic	_	_	_	_	_	_
473-5	TO033	473	aspetta	aspetta	linguistic	_	_	_	_	_	_
473-6	TO033	473	xxx	x	unknown	_	_	_	_	_	_
473-7	TO033	473	uno	uno	linguistic	_	_	_	_	_	_
473-8	TO033	473	relatore	relatore	linguistic	_	_	_	_	_	_
473-9	TO033	473	ecce[tera]	eccetera	linguistic	_	End=1369.526	_	_	_	4-8(142)
474-0	TO034	474	[ma]	ma	linguistic	_	Begin=1369.319	_	_	_	0-2(142)
474-1	TO034	474	che	che	linguistic	_	_	_	_	_	_
474-2	TO034	474	poi	poi	linguistic	_	_	_	_	_	_
474-3	TO034	474	lì	lì	linguistic	_	_	_	_	_	_
474-4	TO034	474	ti	ti	linguistic	_	_	_	_	_	_
474-5	TO034	474	viene	viene	linguistic	_	_	_	_	_	_
474-6	TO034	474	da	da	linguistic	_	_	_	_	_	_
474-7	TO034	474	fare	fare	linguistic	_	_	_	_	_	_
474-8	TO034	474	la	la	linguistic	_	_	_	_	_	_
474-9	TO034	474	faccia	faccia	linguistic	_	_	_	_	_	_
474-10	TO034	474	da	da	linguistic	_	_	_	_	_	_
474-11	TO034	474	culo	culo	linguistic	_	_	_	_	_	_
474-12	TO034	474	e	e	linguistic	_	_	_	_	_	_
474-13	TO034	474	[dire]	dire	linguistic	_	_	_	_	_	0-4(143)
474-14	TO034	474	eh	eh	linguistic	_	_	_	_	_	_
474-15	TO034	474	scusi	scusi	linguistic	_	_	_	_	_	_
474-16	TO034	474	e	e	linguistic	_	_	_	_	_	_
474-17	TO034	474	vabbè	vabbè	linguistic	_	_	_	_	_	_
474-18	TO034	474	ma	ma	linguistic	_	_	_	_	_	_
474-19	TO034	474	quando	quando	linguistic	_	_	_	_	_	_
474-20	TO034	474	vado	vado	linguistic	_	_	_	_	_	_
474-21	TO034	474	in	in	linguistic	_	_	_	_	_	_
474-22	TO034	474	marocco	marocco	linguistic	_	_	_	_	_	_
474-23	TO034	474	posso::	posso	linguistic	_	_	4x2	_	_	_
474-24	TO034	474	anche	anche	linguistic	_	_	_	_	_	_
474-25	TO034	474	io	io	linguistic	_	_	_	_	_	_
474-26	TO034	474	xxx	x	unknown	_	_	_	_	_	_
474-27	TO034	474	parlare	parlare	linguistic	_	_	_	_	_	_
474-28	TO034	474	in	in	linguistic	_	_	_	_	_	_
474-29	TO034	474	italiano?	italiano	linguistic	Intonation=Rising	End=1376.179	_	_	_	_
475-0	???	475	[sì	sì	linguistic	_	Begin=1371.261	_	_	_	0-2(143)
475-1	???	475	infatti]	infatti	linguistic	_	End=1371.998	_	_	_	0-7(143)
476-0	TO033	476	e:::h	eh	linguistic	_	Begin=1377.331	0x3	_	_	_
476-1	TO033	476	xxxx	x	unknown	_	End=1378.664	_	_	_	_
477-0	TO033	477	e:::h	eh	linguistic	_	Begin=1379.115	0x3	_	_	_
477-1	TO033	477	il	il	linguistic	_	_	_	_	_	_
477-2	TO033	477	relatore	relatore	linguistic	_	_	_	_	_	_
477-3	TO033	477	[xxx]	x	unknown	_	End=1381.052	_	_	_	0-3(144)
478-0	TO034	478	[tanto	tanto	linguistic	_	Begin=1380.2	_	_	_	0-5(144)
478-1	TO034	478	lei]	lei	linguistic	_	_	_	_	_	0-3(144)
478-2	TO034	478	lui	lui	linguistic	_	_	_	_	_	_
478-3	TO034	478	lo	lo	linguistic	_	_	_	_	_	_
478-4	TO034	478	capiva	capiva	linguistic	_	End=1381.397	_	_	_	_
479-0	TO029	479	secondo	secondo	linguistic	_	Begin=1381.488	_	_	_	_
479-1	TO029	479	me	me	linguistic	_	_	_	_	_	_
479-2	TO029	479	dovreste	dovreste	linguistic	_	_	_	_	_	_
479-3	TO029	479	farlo	farlo	linguistic	_	_	_	_	_	_
479-4	TO029	479	veramente	veramente	linguistic	_	_	_	_	_	_
479-5	TO029	479	cioè	cioè	linguistic	_	_	_	_	_	_
479-6	TO029	479	andare	andare	linguistic	_	_	_	_	_	_
479-7	TO029	479	lì	lì	linguistic	_	_	_	_	_	_
479-8	TO029	479	e	e	linguistic	_	_	_	_	_	_
479-9	TO029	479	rifiutarvi	rifiutarvi	linguistic	_	_	_	_	_	_
479-10	TO029	479	di	di	linguistic	_	_	_	_	_	_
479-11	TO029	479	parlare	parlare	linguistic	_	_	_	_	_	_
479-12	TO029	479	francese	francese	linguistic	_	End=1385.412	_	_	_	_
480-0	TO034	480	esatto	esatto	linguistic	_	Begin=1385.414	_	_	_	_
480-1	TO034	480	se	se	linguistic	_	_	_	_	_	_
480-2	TO034	480	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
480-3	TO034	480	è	è	linguistic	_	_	_	_	_	_
480-4	TO034	480	tipo	tipo	linguistic	_	_	_	_	_	_
480-5	TO034	480	la	la	linguistic	_	_	_	_	_	_
480-6	TO034	480	xxx	x	unknown	_	_	_	_	_	_
480-7	TO034	480	posso	posso	linguistic	_	_	_	_	_	_
480-8	TO034	480	parlare	parlare	linguistic	_	_	_	_	_	_
480-9	TO034	480	in	in	linguistic	_	_	_	_	_	_
480-10	TO034	480	italiano	italiano	linguistic	_	_	_	_	_	_
480-11	TO034	480	però	però	linguistic	_	_	_	_	_	_
480-12	TO034	480	xxx	x	unknown	_	_	_	_	_	_
480-13	TO034	480	ma	ma	linguistic	_	_	_	_	_	_
480-14	TO034	480	perché	perché	linguistic	_	_	_	_	_	_
480-15	TO034	480	tanto	tanto	linguistic	_	_	_	_	_	_
480-16	TO034	480	poi	poi	linguistic	_	_	_	_	_	_
480-17	TO034	480	il	il	linguistic	_	_	_	_	_	_
480-18	TO034	480	francese,	francese	linguistic	Intonation=weakly_rising	End=1390.239	_	_	_	_
481-0	TO029	481	e	e	linguistic	_	Begin=1391.133	_	_	_	_
481-1	TO029	481	poi	poi	linguistic	_	_	_	_	_	_
481-2	TO029	481	ti	ti	linguistic	_	_	_	_	_	_
