token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
373-16	BO100	373	questi:	questi	linguistic	_	_	5x1	_	_	_
373-17	BO100	373	di	di	linguistic	_	_	_	_	_	_
373-18	BO100	373	questi	questi	linguistic	_	_	_	_	_	_
373-19	BO100	373	database.	database	linguistic	Intonation=Falling	End=2395.295	_	_	_	_
374-0	BO100	374	da	da	linguistic	_	Begin=2396.741	_	_	_	_
374-1	BO100	374	un	un	linguistic	_	_	_	_	_	_
374-2	BO100	374	lato,	lato	linguistic	Intonation=weakly_rising	End=2397.846	_	_	_	_
375-0	BO100	375	il	il	linguistic	_	Begin=2398.296	_	_	_	_
375-1	BO100	375	database	database	linguistic	_	_	_	_	_	_
375-2	BO100	375	raccoglie	raccoglie	linguistic	_	_	_	_	_	_
375-3	BO100	375	tanti	tanti	linguistic	_	_	_	_	_	_
375-4	BO100	375	elementi.	elementi	linguistic	Intonation=Falling	_	_	_	_	_
375-5	BO100	375	tante	tante	linguistic	_	_	_	_	_	_
375-6	BO100	375	voci.	voci	linguistic	Intonation=Falling	End=2402.218	_	_	_	_
376-0	BO100	376	tanti	tanti	linguistic	_	Begin=2402.96	_	_	_	_
376-1	BO100	376	dati.	dati	linguistic	Intonation=Falling	End=2403.76	_	_	_	_
377-0	BO100	377	dall'	dall'	linguistic	SpaceAfter=No	Begin=2404.665	_	_	_	_
377-1	BO100	377	altro,	altro	linguistic	Intonation=weakly_rising	_	_	_	_	_
377-2	BO100	377	la	la	linguistic	_	_	_	_	_	_
377-3	BO100	377	narrazione,	narrazione	linguistic	Intonation=weakly_rising	End=2407.055	_	_	_	_
378-0	BO100	378	li	li	linguistic	_	Begin=2408.555	_	_	_	_
378-1	BO100	378	mette	mette	linguistic	_	_	_	_	_	_
378-2	BO100	378	in	in	linguistic	_	_	_	_	_	_
378-3	BO100	378	ordine.	ordine	linguistic	Intonation=Falling	End=2409.936	_	_	_	_
379-0	BO100	379	li	li	linguistic	_	Begin=2410.87	_	_	_	_
379-1	BO100	379	rende	rende	linguistic	_	_	_	_	_	_
379-2	BO100	379	visibili	visibili	linguistic	_	_	_	_	_	_
379-3	BO100	379	li	li	linguistic	_	_	_	_	_	_
379-4	BO100	379	rende	rende	linguistic	_	_	_	_	_	_
379-5	BO100	379	praticabili.	praticabili	linguistic	Intonation=Falling	_	_	_	_	_
379-6	BO100	379	li	li	linguistic	_	_	_	_	_	_
379-7	BO100	379	trasforma	trasforma	linguistic	_	_	_	_	_	_
379-8	BO100	379	in	in	linguistic	_	_	_	_	_	_
379-9	BO100	379	conoscenza	conoscenza	linguistic	_	_	_	_	_	_
379-10	BO100	379	percorribile.	percorribile	linguistic	Intonation=Falling	End=2417.505	_	_	_	_
380-0	BO100	380	potabile.	potabile	linguistic	Intonation=Falling	Begin=2418.471	_	_	_	_
380-1	BO100	380	per	per	linguistic	_	_	_	_	_	_
380-2	BO100	380	noi	noi	linguistic	_	_	_	_	_	_
380-3	BO100	380	umani	umani	linguistic	_	_	_	_	_	_
380-4	BO100	380	che	che	linguistic	_	_	_	_	_	_
380-5	BO100	380	chiaramente	chiaramente	linguistic	_	_	_	_	_	_
380-6	BO100	380	non	non	linguistic	_	_	_	_	_	_
380-7	BO100	380	abbiamo	abbiamo	linguistic	_	End=2422.72	_	_	_	_
381-0	BO100	381	non	non	linguistic	_	Begin=2423.72	_	_	_	_
381-1	BO100	381	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
381-2	BO100	381	le	le	linguistic	_	_	_	_	_	_
381-3	BO100	381	capacità	capacità	linguistic	_	_	_	_	_	_
381-4	BO100	381	di	di	linguistic	_	_	_	_	_	_
381-5	BO100	381	calcolo	calcolo	linguistic	_	_	_	_	_	_
381-6	BO100	381	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
381-7	BO100	381	algoritmo	algoritmo	linguistic	_	_	_	_	_	_
381-8	BO100	381	del	del	linguistic	_	_	_	_	_	_
381-9	BO100	381	software.	software	linguistic	Intonation=Falling	End=2427.76	_	_	_	_
382-0	BO100	382	capite	capite	linguistic	_	Begin=2432.565	_	_	_	_
382-1	BO100	382	quindi	quindi	linguistic	_	_	_	_	_	_
382-2	BO100	382	come	come	linguistic	_	_	_	_	_	_
382-3	BO100	382	poi	poi	linguistic	_	_	_	_	_	_
382-4	BO100	382	la	la	linguistic	_	_	_	_	_	_
382-5	BO100	382	visione	visione	linguistic	_	_	_	_	_	_
382-6	BO100	382	di	di	linguistic	_	_	_	_	_	_
382-7	BO100	382	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
382-8	BO100	382	basi	basi	linguistic	_	_	_	_	_	_
382-9	BO100	382	di	di	linguistic	_	_	_	_	_	_
382-10	BO100	382	dati	dati	linguistic	_	_	_	_	_	_
382-11	BO100	382	database	database	linguistic	_	_	_	_	_	_
382-12	BO100	382	da	da	linguistic	_	_	_	_	_	_
382-13	BO100	382	un	un	linguistic	_	_	_	_	_	_
382-14	BO100	382	lato,	lato	linguistic	Intonation=weakly_rising	_	_	_	_	_
382-15	BO100	382	e	e	linguistic	_	_	_	_	_	_
382-16	BO100	382	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
382-17	BO100	382	opposto	opposto	linguistic	_	_	_	_	_	_
382-18	BO100	382	la	la	linguistic	_	_	_	_	_	_
382-19	BO100	382	narrazione,	narrazione	linguistic	Intonation=weakly_rising	End=2439.676	_	_	_	_
383-0	BO100	383	di	di	linguistic	_	Begin=2439.906	_	_	_	_
383-1	BO100	383	rivoluzione	rivoluzione	linguistic	_	_	_	_	_	_
383-2	BO100	383	digitale	digitale	linguistic	_	_	_	_	_	_
383-3	BO100	383	rispetto	rispetto	linguistic	_	_	_	_	_	_
383-4	BO100	383	a	a	linguistic	_	_	_	_	_	_
383-5	BO100	383	una	una	linguistic	_	_	_	_	_	_
383-6	BO100	383	modalità	modalità	linguistic	_	_	_	_	_	_
383-7	BO100	383	tradizionale	tradizionale	linguistic	_	_	_	_	_	_
383-8	BO100	383	che	che	linguistic	_	_	_	_	_	_
383-9	BO100	383	e::h	eh	linguistic	_	_	0x2	_	_	_
383-10	BO100	383	è	è	linguistic	_	_	_	_	_	_
383-11	BO100	383	alla	alla	linguistic	_	_	_	_	_	_
383-12	BO100	383	base	base	linguistic	_	_	_	_	_	_
383-13	BO100	383	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
383-14	BO100	383	esistenza	esistenza	linguistic	_	_	_	_	_	_
383-15	BO100	383	umana	umana	linguistic	_	_	_	_	_	_
383-16	BO100	383	fin	fin	linguistic	_	_	_	_	_	_
383-17	BO100	383	dagli	dagli	linguistic	_	_	_	_	_	_
383-18	BO100	383	antichi	antichi	linguistic	_	_	_	_	_	_
383-19	BO100	383	greci	greci	linguistic	_	_	_	_	_	_
383-20	BO100	383	probabilmente	probabilmente	linguistic	_	_	_	_	_	_
383-21	BO100	383	prima,	prima	linguistic	Intonation=weakly_rising	End=2449.943	_	_	_	_
384-0	BO100	384	poi	poi	linguistic	_	Begin=2450.706	_	_	_	_
384-1	BO100	384	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
384-2	BO100	384	una	una	linguistic	_	_	_	_	_	_
384-3	BO100	384	volta	volta	linguistic	_	_	_	_	_	_
384-4	BO100	384	che	che	linguistic	_	_	_	_	_	_
384-5	BO100	384	ci	ci	linguistic	_	_	_	_	_	_
384-6	BO100	384	si	si	linguistic	_	_	_	_	_	_
384-7	BO100	384	sporca	sporca	linguistic	_	_	_	_	_	_
384-8	BO100	384	davvero	davvero	linguistic	_	_	_	_	_	_
384-9	BO100	384	le	le	linguistic	_	_	_	_	_	_
384-10	BO100	384	mani,	mani	linguistic	Intonation=weakly_rising	_	_	_	_	_
384-11	BO100	384	si	si	linguistic	_	_	_	_	_	_
384-12	BO100	384	rivela	rivela	linguistic	_	_	_	_	_	_
384-13	BO100	384	ancora	ancora	linguistic	_	_	_	_	_	_
384-14	BO100	384	una	una	linguistic	_	_	_	_	_	_
384-15	BO100	384	volta,	volta	linguistic	Intonation=weakly_rising	_	_	_	_	_
384-16	BO100	384	decisamente	decisamente	linguistic	_	_	_	_	_	_
384-17	BO100	384	più	più	linguistic	_	_	_	_	_	_
384-18	BO100	384	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
384-19	BO100	384	contaminata,	contaminata	linguistic	Intonation=weakly_rising	_	_	_	_	_
384-20	BO100	384	decisamente	decisamente	linguistic	_	_	_	_	_	_
384-21	BO100	384	più	più	linguistic	_	_	_	_	_	_
384-22	BO100	384	in	in	linguistic	_	_	_	_	_	_
384-23	BO100	384	relazione.	relazione	linguistic	Intonation=Falling	End=2458.961	_	_	_	_
385-0	BO100	385	l'	l'	linguistic	SpaceAfter=No	Begin=2460.766	_	_	_	_
385-1	BO100	385	estetica	estetica	linguistic	_	_	_	_	_	_
385-2	BO100	385	digitale	digitale	linguistic	_	_	_	_	_	_
385-3	BO100	385	non	non	linguistic	_	_	_	_	_	_
385-4	BO100	385	può	può	linguistic	_	_	_	_	_	_
385-5	BO100	385	fare	fare	linguistic	_	_	_	_	_	_
385-6	BO100	385	a	a	linguistic	_	_	_	_	_	_
385-7	BO100	385	meno,	meno	linguistic	Intonation=weakly_rising	_	_	_	_	_
385-8	BO100	385	della	della	linguistic	_	_	_	_	_	_
385-9	BO100	385	narrazione.	narrazione	linguistic	Intonation=Falling	_	_	_	_	_
385-10	BO100	385	anche	anche	linguistic	_	_	_	_	_	_
385-11	BO100	385	se	se	linguistic	_	_	_	_	_	_
385-12	BO100	385	magari	magari	linguistic	_	_	_	_	_	_
385-13	BO100	385	la	la	linguistic	_	_	_	_	_	_
385-14	BO100	385	disarticola.	disarticola	linguistic	Intonation=Falling	_	_	_	_	_
385-15	BO100	385	o	o	linguistic	_	_	_	_	_	_
385-16	BO100	385	la	la	linguistic	_	_	_	_	_	_
385-17	BO100	385	costruisce	costruisce	linguistic	_	_	_	_	_	_
385-18	BO100	385	a	a	linguistic	_	_	_	_	_	_
385-19	BO100	385	partire	partire	linguistic	_	_	_	_	_	_
385-20	BO100	385	da	da	linguistic	_	_	_	_	_	_
385-21	BO100	385	delle	delle	linguistic	_	_	_	_	_	_
385-22	BO100	385	basi	basi	linguistic	_	_	_	_	_	_
385-23	BO100	385	diverse	diverse	linguistic	_	_	_	_	_	_
385-24	BO100	385	che	che	linguistic	_	_	_	_	_	_
385-25	BO100	385	sono	sono	linguistic	_	_	_	_	_	_
385-26	BO100	385	le	le	linguistic	_	_	_	_	_	_
385-27	BO100	385	basi	basi	linguistic	_	_	_	_	_	_
385-28	BO100	385	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
385-29	BO100	385	algoritmo,	algoritmo	linguistic	Intonation=weakly_rising	_	_	_	_	_
385-30	BO100	385	le	le	linguistic	_	_	_	_	_	_
385-31	BO100	385	basi	basi	linguistic	_	_	_	_	_	_
385-32	BO100	385	del	del	linguistic	_	_	_	_	_	_
385-33	BO100	385	software	software	linguistic	_	_	_	_	_	_
385-34	BO100	385	e	e	linguistic	_	_	_	_	_	_
385-35	BO100	385	così	così	linguistic	_	_	_	_	_	_
385-36	BO100	385	via,	via	linguistic	Intonation=weakly_rising	End=2471.76	_	_	_	_
386-0	BO100	386	negli	negli	linguistic	_	Begin=2474.963	_	_	_	_
386-1	BO100	386	spazio	spazio	linguistic	_	_	_	_	_	_
386-2	BO100	386	digitali,	digitali	linguistic	Intonation=weakly_rising	End=2476.775	_	_	_	_
387-0	BO100	387	ed	ed	linguistic	_	Begin=2477.285	_	_	_	_
387-1	BO100	387	è	è	linguistic	_	_	_	_	_	_
387-2	BO100	387	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
387-3	BO100	387	ultima	ultima	linguistic	_	_	_	_	_	_
387-4	BO100	387	cosa	cosa	linguistic	_	_	_	_	_	_
387-5	BO100	387	che	che	linguistic	_	_	_	_	_	_
387-6	BO100	387	ci	ci	linguistic	_	_	_	_	_	_
387-7	BO100	387	portiamo	portiamo	linguistic	_	_	_	_	_	_
387-8	BO100	387	a	a	linguistic	_	_	_	_	_	_
387-9	BO100	387	casa	casa	linguistic	_	_	_	_	_	_
387-10	BO100	387	dalla	dalla	linguistic	_	_	_	_	_	_
387-11	BO100	387	lettura	lettura	linguistic	_	_	_	_	_	_
387-12	BO100	387	di	di	linguistic	_	_	_	_	_	_
387-13	BO100	387	manovic,	manovic	linguistic	Intonation=weakly_rising	End=2480.17	_	_	_	_
388-0	BO100	388	la	la	linguistic	_	Begin=2480.643	_	_	_	_
388-1	BO100	388	creazione,	creazione	linguistic	Intonation=weakly_rising	End=2482.321	_	_	_	_
389-0	BO100	389	spesso	spesso	linguistic	_	Begin=2483.61	_	_	_	_
389-1	BO100	389	e	e	linguistic	_	_	_	_	_	_
389-2	BO100	389	volentieri	volentieri	linguistic	_	_	_	_	_	_
389-3	BO100	389	si	si	linguistic	_	_	_	_	_	_
389-4	BO100	389	riduce,	riduce	linguistic	Intonation=weakly_rising	_	_	_	_	_
389-5	BO100	389	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
389-6	BO100	389	la	la	linguistic	_	_	_	_	_	_
389-7	BO100	389	dimensione	dimensione	linguistic	_	_	_	_	_	_
389-8	BO100	389	estetica,	estetica	linguistic	Intonation=weakly_rising	_	_	_	_	_
389-9	BO100	389	si	si	linguistic	_	_	_	_	_	_
389-10	BO100	389	riduce	riduce	linguistic	_	_	_	_	_	_
389-11	BO100	389	a	a	linguistic	_	_	_	_	_	_
389-12	BO100	389	costruire	costruire	linguistic	_	_	_	_	_	_
389-13	BO100	389	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
389-14	BO100	389	interfaccia	interfaccia	linguistic	_	_	_	_	_	_
389-15	BO100	389	attorno	attorno	linguistic	_	_	_	_	_	_
389-16	BO100	389	al	al	linguistic	_	_	_	_	_	_
389-17	BO100	389	database.	database	linguistic	Intonation=Falling	End=2490.0	_	_	_	_
390-0	BO100	390	anche	anche	linguistic	_	Begin=2499.873	_	_	_	_
390-1	BO100	390	attraverso	attraverso	linguistic	_	_	_	_	_	_
390-2	BO100	390	le	le	linguistic	_	_	_	_	_	_
390-3	BO100	390	forme	forme	linguistic	_	_	_	_	_	_
390-4	BO100	390	della	della	linguistic	_	_	_	_	_	_
390-5	BO100	390	narrazione	narrazione	linguistic	_	_	_	_	_	_
390-6	BO100	390	tradizionale.	tradizionale	linguistic	Intonation=Falling	_	_	_	_	_
390-7	BO100	390	anche	anche	linguistic	_	_	_	_	_	_
390-8	BO100	390	attraverso	attraverso	linguistic	_	_	_	_	_	_
390-9	BO100	390	la	la	linguistic	_	_	_	_	_	_
390-10	BO100	390	composizione	composizione	linguistic	_	_	_	_	_	_
390-11	BO100	390	di	di	linguistic	_	_	_	_	_	_
390-12	BO100	390	determinati	determinati	linguistic	_	_	_	_	_	_
390-13	BO100	390	algoritmi.	algoritmi	linguistic	Intonation=Falling	End=2506.113	_	_	_	_
391-0	BO100	391	ma	ma	linguistic	_	Begin=2507.681	_	_	_	_
391-1	BO100	391	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
391-2	BO100	391	è	è	linguistic	_	_	_	_	_	_
391-3	BO100	391	una	una	linguistic	_	_	_	_	_	_
391-4	BO100	391	base	base	linguistic	_	_	_	_	_	_
391-5	BO100	391	tecnica.	tecnica	linguistic	Intonation=Falling	_	_	_	_	_
391-6	BO100	391	strutturale,	strutturale	linguistic	Intonation=weakly_rising	_	_	_	_	_
391-7	BO100	391	che	che	linguistic	_	_	_	_	_	_
391-8	BO100	391	ha	ha	linguistic	_	_	_	_	_	_
391-9	BO100	391	delle	delle	linguistic	_	_	_	_	_	_
391-10	BO100	391	regole	regole	linguistic	_	_	_	_	_	_
391-11	BO100	391	proprie,	proprie	linguistic	Intonation=weakly_rising	_	_	_	_	_
391-12	BO100	391	che	che	linguistic	_	_	_	_	_	_
391-13	BO100	391	non	non	linguistic	_	_	_	_	_	_
391-14	BO100	391	ha	ha	linguistic	_	_	_	_	_	_
391-15	BO100	391	un	un	linguistic	_	_	_	_	_	_
391-16	BO100	391	ordine,	ordine	linguistic	Intonation=weakly_rising	_	_	_	_	_
391-17	BO100	391	che	che	linguistic	_	_	_	_	_	_
391-18	BO100	391	non	non	linguistic	_	_	_	_	_	_
391-19	BO100	391	ha	ha	linguistic	_	_	_	_	_	_
391-20	BO100	391	una	una	linguistic	_	_	_	_	_	_
391-21	BO100	391	gerarchia,	gerarchia	linguistic	Intonation=weakly_rising	End=2513.72	_	_	_	_
392-0	BO100	392	e	e	linguistic	_	Begin=2514.455	_	_	_	_
392-1	BO100	392	rispetto	rispetto	linguistic	_	_	_	_	_	_
392-2	BO100	392	alla	alla	linguistic	_	_	_	_	_	_
392-3	BO100	392	quale	quale	linguistic	_	_	_	_	_	_
392-4	BO100	392	io	io	linguistic	_	_	_	_	_	_
392-5	BO100	392	poi	poi	linguistic	_	_	_	_	_	_
392-6	BO100	392	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
392-7	BO100	392	ordine	ordine	linguistic	_	_	_	_	_	_
392-8	BO100	392	lo	lo	linguistic	_	_	_	_	_	_
392-9	BO100	392	devo	devo	linguistic	_	_	_	_	_	_
392-10	BO100	392	dare.	dare	linguistic	Intonation=Falling	_	_	_	_	_
392-11	BO100	392	la	la	linguistic	_	_	_	_	_	_
392-12	BO100	392	gerarchia	gerarchia	linguistic	_	_	_	_	_	_
392-13	BO100	392	la	la	linguistic	_	_	_	_	_	_
392-14	BO100	392	devo	devo	linguistic	_	_	_	_	_	_
392-15	BO100	392	stabilire.	stabilire	linguistic	Intonation=Falling	End=2518.605	_	_	_	_
393-0	BO100	393	ed	ed	linguistic	_	Begin=2519.685	_	_	_	_
393-1	BO100	393	è	è	linguistic	_	_	_	_	_	_
393-2	BO100	393	lì.	lì	linguistic	Intonation=Falling	_	_	_	_	_
393-3	BO100	393	in	in	linguistic	_	_	_	_	_	_
393-4	BO100	393	quello	quello	linguistic	_	_	_	_	_	_
393-5	BO100	393	scarto.	scarto	linguistic	Intonation=Falling	_	_	_	_	_
393-6	BO100	393	e	e	linguistic	_	_	_	_	_	_
393-7	BO100	393	nel	nel	linguistic	_	_	_	_	_	_
393-8	BO100	393	passaggio	passaggio	linguistic	_	_	_	_	_	_
393-9	BO100	393	dal	dal	linguistic	_	_	_	_	_	_
393-10	BO100	393	database	database	linguistic	_	_	_	_	_	_
393-11	BO100	393	per	per	linguistic	_	_	_	_	_	_
393-12	BO100	393	così	così	linguistic	_	_	_	_	_	_
393-13	BO100	393	dire	dire	linguistic	_	_	_	_	_	_
393-14	BO100	393	ibrido	ibrido	linguistic	_	_	_	_	_	_
393-15	BO100	393	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
393-16	BO100	393	puro	puro	linguistic	_	_	_	_	_	_
393-17	BO100	393	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
393-18	BO100	393	neutro	neutro	linguistic	_	End=2525.73	_	_	_	_
394-0	BO100	394	alla	alla	linguistic	_	Begin=2526.86	_	_	_	_
394-1	BO100	394	superfice	superfice	linguistic	_	_	_	_	_	_
394-2	BO100	394	estetica,	estetica	linguistic	Intonation=weakly_rising	_	_	_	_	_
394-3	BO100	394	che	che	linguistic	_	_	_	_	_	_
394-4	BO100	394	poi	poi	linguistic	_	_	_	_	_	_
394-5	BO100	394	è	è	linguistic	_	_	_	_	_	_
394-6	BO100	394	quella	quella	linguistic	_	_	_	_	_	_
394-7	BO100	394	che	che	linguistic	_	_	_	_	_	_
394-8	BO100	394	incontro,	incontro	linguistic	Intonation=weakly_rising	_	_	_	_	_
394-9	BO100	394	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
394-10	BO100	394	interfaccia	interfaccia	linguistic	_	_	_	_	_	_
394-11	BO100	394	che	che	linguistic	_	_	_	_	_	_
394-12	BO100	394	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
394-13	BO100	394	si	si	linguistic	_	_	_	_	_	_
394-14	BO100	394	attua	attua	linguistic	_	_	_	_	_	_
394-15	BO100	394	secondo	secondo	linguistic	_	_	_	_	_	_
394-16	BO100	394	manovic,	manovic	linguistic	Intonation=weakly_rising	_	_	_	_	_
394-17	BO100	394	la	la	linguistic	_	End=2534.899	_	_	_	_
395-0	BO100	395	lo	lo	linguistic	_	Begin=2537.985	_	_	_	_
395-1	BO100	395	spazio	spazio	linguistic	_	_	_	_	_	_
395-2	BO100	395	della	della	linguistic	_	_	_	_	_	_
395-3	BO100	395	creatività.	creatività	linguistic	Intonation=Falling	_	_	_	_	_
395-4	BO100	395	la	la	linguistic	_	_	_	_	_	_
395-5	BO100	395	possibilità	possibilità	linguistic	_	_	_	_	_	_
395-6	BO100	395	di	di	linguistic	_	_	_	_	_	_
395-7	BO100	395	una	una	linguistic	_	_	_	_	_	_
395-8	BO100	395	creazione	creazione	linguistic	_	_	_	_	_	_
395-9	BO100	395	artistica,	artistica	linguistic	Intonation=weakly_rising	_	_	_	_	_
395-10	BO100	395	anche	anche	linguistic	_	_	_	_	_	_
395-11	BO100	395	negli	negli	linguistic	_	_	_	_	_	_
395-12	BO100	395	spazi	spazi	linguistic	_	_	_	_	_	_
395-13	BO100	395	digitali.	digitali	linguistic	Intonation=Falling	End=2543.4	_	_	_	_
396-0	BO100	396	l'	l'	linguistic	SpaceAfter=No	Begin=2544.111	_	_	_	_
396-1	BO100	396	estetica	estetica	linguistic	_	_	_	_	_	_
396-2	BO100	396	digitale	digitale	linguistic	_	_	_	_	_	_
396-3	BO100	396	sta	sta	linguistic	_	_	_	_	_	_
396-4	BO100	396	anche	anche	linguistic	_	_	_	_	_	_
396-5	BO100	396	e	e	linguistic	_	_	_	_	_	_
396-6	BO100	396	soprattutto	soprattutto	linguistic	_	_	_	_	_	_
396-7	BO100	396	lì.	lì	linguistic	Intonation=Falling	End=2548.123	_	_	_	_
397-0	BO100	397	nei:::::	nei	linguistic	_	Begin=2554.81	2x5	_	_	_
397-1	BO100	397	nelle	nelle	linguistic	_	_	_	_	_	_
397-2	BO100	397	forme	forme	linguistic	_	_	_	_	_	_
397-3	BO100	397	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
397-4	BO100	397	estetiche	estetiche	linguistic	_	_	_	_	_	_
397-5	BO100	397	precedenti.	precedenti	linguistic	Intonation=Falling	_	_	_	_	_
397-6	BO100	397	estetiche,	estetiche	linguistic	Intonation=weakly_rising	_	_	_	_	_
397-7	BO100	397	linguistiche,	linguistiche	linguistic	Intonation=weakly_rising	_	_	_	_	_
397-8	BO100	397	culturali,	culturali	linguistic	Intonation=weakly_rising	_	_	_	_	_
397-9	BO100	397	mediali,	mediali	linguistic	Intonation=weakly_rising	_	_	_	_	_
397-10	BO100	397	chiamiamole	chiamiamole	linguistic	_	_	_	_	_	_
397-11	BO100	397	come	come	linguistic	_	_	_	_	_	_
397-12	BO100	397	vogliamo	vogliamo	linguistic	_	_	_	_	_	_
397-13	BO100	397	precedenti,	precedenti	linguistic	Intonation=weakly_rising	End=2563.98	_	_	_	_
398-0	BO100	398	i	i	linguistic	_	Begin=2565.451	_	_	_	_
398-1	BO100	398	semiologi	semiologi	linguistic	_	_	_	_	_	_
398-2	BO100	398	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
398-3	BO100	398	lo	lo	linguistic	_	_	_	_	_	_
398-4	BO100	398	sanno	sanno	linguistic	_	_	_	_	_	_
398-5	BO100	398	bene.	bene	linguistic	Intonation=Falling	End=2567.756	_	_	_	_
399-0	BO100	399	abbiamo	abbiamo	linguistic	_	Begin=2568.188	_	_	_	_
399-1	BO100	399	a	a	linguistic	_	_	_	_	_	_
399-2	BO100	399	che	che	linguistic	_	_	_	_	_	_
399-3	BO100	399	fare	fare	linguistic	_	_	_	_	_	_
399-4	BO100	399	con	con	linguistic	_	End=2570.14	_	_	_	_
400-0	BO100	400	una	una	linguistic	_	Begin=2570.98	_	_	_	_
400-1	BO100	400	serie	serie	linguistic	_	_	_	_	_	_
400-2	BO100	400	di	di	linguistic	_	_	_	_	_	_
400-3	BO100	400	elementi,	elementi	linguistic	Intonation=weakly_rising	End=2573.325	_	_	_	_
401-0	BO100	401	che	che	linguistic	_	Begin=2575.828	_	_	_	_
401-1	BO100	401	vengono	vengono	linguistic	_	_	_	_	_	_
401-2	BO100	401	scelti	scelti	linguistic	_	_	_	_	_	_
401-3	BO100	401	pescati	pescati	linguistic	_	_	_	_	_	_
401-4	BO100	401	e	e	linguistic	_	_	_	_	_	_
401-5	BO100	401	collocati	collocati	linguistic	_	_	_	_	_	_
401-6	BO100	401	in	in	linguistic	_	_	_	_	_	_
401-7	BO100	401	una	una	linguistic	_	_	_	_	_	_
401-8	BO100	401	sequenza.	sequenza	linguistic	Intonation=Falling	End=2579.63	_	_	_	_
402-0	BO100	402	nella	nella	linguistic	_	Begin=2581.345	_	_	_	_
402-1	BO100	402	narrazione	narrazione	linguistic	_	_	_	_	_	_
402-2	BO100	402	tradizionale,	tradizionale	linguistic	Intonation=weakly_rising	End=2583.618	_	_	_	_
403-0	BO100	403	io	io	linguistic	_	Begin=2584.263	_	_	_	_
403-1	BO100	403	vado	vado	linguistic	_	_	_	_	_	_
403-2	BO100	403	a	a	linguistic	_	_	_	_	_	_
403-3	BO100	403	pescare	pescare	linguistic	_	_	_	_	_	_
403-4	BO100	403	un	un	linguistic	_	_	_	_	_	_
403-5	BO100	403	elemento	elemento	linguistic	_	_	_	_	_	_
403-6	BO100	403	tra	tra	linguistic	_	_	_	_	_	_
403-7	BO100	403	i	i	linguistic	_	_	_	_	_	_
403-8	BO100	403	tanti	tanti	linguistic	_	_	_	_	_	_
403-9	BO100	403	elementi	elementi	linguistic	_	_	_	_	_	_
403-10	BO100	403	possibili,	possibili	linguistic	Intonation=weakly_rising	End=2587.84	_	_	_	_
404-0	BO100	404	che	che	linguistic	_	Begin=2588.256	_	_	_	_
404-1	BO100	404	ne	ne	linguistic	_	_	_	_	_	_
404-2	BO100	404	so:	so	linguistic	_	_	1x1	_	_	_
404-3	BO100	404	la	la	linguistic	_	_	_	_	_	_
404-4	BO100	404	mia	mia	linguistic	_	_	_	_	_	_
404-5	BO100	404	protagonista	protagonista	linguistic	_	_	_	_	_	_
404-6	BO100	404	è	è	linguistic	_	_	_	_	_	_
404-7	BO100	404	bionda	bionda	linguistic	_	_	_	_	_	_
404-8	BO100	404	o	o	linguistic	_	_	_	_	_	_
404-9	BO100	404	mora.	mora	linguistic	Intonation=Falling	_	_	_	_	_
404-10	BO100	404	scelgo	scelgo	linguistic	_	_	_	_	_	_
404-11	BO100	404	uno	uno	linguistic	_	_	_	_	_	_
404-12	BO100	404	dei	dei	linguistic	_	_	_	_	_	_
404-13	BO100	404	due	due	linguistic	_	_	_	_	_	_
404-14	BO100	404	elementi	elementi	linguistic	_	_	_	_	_	_
404-15	BO100	404	elementi	elementi	linguistic	_	_	_	_	_	_
404-16	BO100	404	sull'	sull'	linguistic	SpaceAfter=No	_	_	_	_	_
404-17	BO100	404	asse	asse	linguistic	_	_	_	_	_	_
404-18	BO100	404	che	che	linguistic	_	_	_	_	_	_
404-19	BO100	404	i	i	linguistic	_	_	_	_	_	_
404-20	BO100	404	semiologi	semiologi	linguistic	_	_	_	_	_	_
404-21	BO100	404	definiscono	definiscono	linguistic	_	_	_	_	_	_
404-22	BO100	404	paradigmatico.	paradigmatico	linguistic	Intonation=Falling	End=2595.983	_	_	_	_
405-0	BO100	405	scelgo	scelgo	linguistic	_	Begin=2597.171	_	_	_	_
405-1	BO100	405	uno	uno	linguistic	_	_	_	_	_	_
405-2	BO100	405	di	di	linguistic	_	_	_	_	_	_
